timestamp,joint_5,spherical_wrist_1_link.x,spherical_wrist_1_link.y,spherical_wrist_1_link.z,spherical_wrist_1_link.x_hat,spherical_wrist_1_link.y_hat,spherical_wrist_1_link.z_hat
17.922,0.16005,-0.14364,0.02289,0.18893,0.00015,1e-05,-1.0
17.973,0.16628,-0.1435,0.02378,0.18893,0.00015,1e-05,-1.0
18.024,0.17251,-0.14335,0.02468,0.18893,0.00015,1e-05,-1.0
18.075,0.17874,-0.14319,0.02555,0.18893,0.00016,1e-05,-1.0
18.126,0.18497,-0.14303,0.02642,0.18893,0.00016,1e-05,-1.0
18.177,0.19121,-0.1427,0.02817,0.18893,0.00016,1e-05,-1.0
18.228,0.19744,-0.14252,0.02906,0.18893,0.00016,1e-05,-1.0
18.279,0.20367,-0.14234,0.02993,0.18893,0.00017,1e-05,-1.0
18.33,0.2099,-0.14215,0.03081,0.18893,0.00017,1e-05,-1.0
18.381,0.21613,-0.14196,0.03168,0.18893,0.00017,1e-05,-1.0
18.432,0.22236,-0.14176,0.03257,0.18893,0.00017,1e-05,-1.0
18.483,0.22859,-0.14156,0.03343,0.18893,0.00017,1e-05,-1.0
18.534,0.23482,-0.14136,0.0343,0.18893,0.00017,1e-05,-1.0
18.585,0.24105,-0.14114,0.03518,0.18893,0.00018,1e-05,-1.0
18.636,0.24729,-0.14092,0.03604,0.18893,0.00018,1e-05,-1.0
18.687,0.25352,-0.1407,0.03691,0.18893,0.00018,1e-05,-1.0
18.738,0.25975,-0.14046,0.03779,0.18893,0.00018,1e-05,-1.0
18.789,0.26598,-0.14023,0.03865,0.18893,0.00018,1e-05,-1.0
18.84,0.27221,-0.13999,0.03952,0.18893,0.00018,1e-05,-1.0
18.891,0.27844,-0.13974,0.04039,0.18893,0.00019,1e-05,-1.0
18.942,0.28467,-0.13949,0.04124,0.18893,0.00019,1e-05,-1.0
18.993,0.2909,-0.13924,0.0421,0.18893,0.00019,1e-05,-1.0
19.044,0.29713,-0.13897,0.04296,0.18892,0.00019,1e-05,-1.0
19.095,0.30337,-0.1387,0.04383,0.18892,0.00019,1e-05,-1.0
19.146,0.3096,-0.13843,0.04469,0.18892,0.00019,1e-05,-1.0
19.197,0.31583,-0.13815,0.04554,0.18892,0.0002,1e-05,-1.0
19.248,0.32206,-0.13787,0.04638,0.18892,0.0002,1e-05,-1.0
19.299,0.32829,-0.13758,0.04724,0.18892,0.0002,1e-05,-1.0
19.35,0.33452,-0.13729,0.04808,0.18892,0.0002,1e-05,-1.0
19.401,0.34075,-0.13699,0.04891,0.18892,0.0002,1e-05,-1.0
19.452,0.34698,-0.13668,0.04977,0.18892,0.00021,1e-05,-1.0
19.503,0.35322,-0.13638,0.0506,0.18892,0.00021,1e-05,-1.0
19.554,0.35945,-0.13607,0.05143,0.18892,0.00021,1e-05,-1.0
19.605,0.36568,-0.13574,0.05228,0.18892,0.00021,1e-05,-1.0
19.656,0.37191,-0.13542,0.05311,0.18892,0.00021,1e-05,-1.0
19.707,0.37814,-0.13509,0.05395,0.18892,0.00021,1e-05,-1.0
19.758,0.38437,-0.13475,0.05479,0.18892,0.00022,1e-05,-1.0
19.809,0.3906,-0.13441,0.05563,0.18892,0.00022,1e-05,-1.0
19.86,0.39683,-0.13406,0.05646,0.18892,0.00022,1e-05,-1.0
19.911,0.40307,-0.1337,0.0573,0.18892,0.00022,1e-05,-1.0
19.962,0.4093,-0.13335,0.05811,0.18892,0.00022,1e-05,-1.0
20.013,0.41553,-0.133,0.05893,0.18892,0.00022,1e-05,-1.0
20.064,0.42176,-0.13263,0.05975,0.18892,0.00023,1e-05,-1.0
20.115,0.42799,-0.13226,0.06056,0.18892,0.00023,1e-05,-1.0
20.166,0.43422,-0.13188,0.06139,0.18892,0.00023,1e-05,-1.0
20.217,0.44045,-0.1315,0.06219,0.18892,0.00023,1e-05,-1.0
20.268,0.44668,-0.13112,0.06299,0.18892,0.00023,1e-05,-1.0
20.319,0.45291,-0.13073,0.06379,0.18892,0.00023,1e-05,-1.0
20.37,0.45915,-0.13033,0.06461,0.18892,0.00024,1e-05,-1.0
20.421,0.46538,-0.12993,0.06542,0.18892,0.00024,1e-05,-1.0
20.472,0.47161,-0.12953,0.06621,0.18892,0.00024,1e-05,-1.0
20.523,0.47784,-0.12912,0.067,0.18892,0.00024,1e-05,-1.0
20.574,0.48407,-0.12871,0.06779,0.18892,0.00024,1e-05,-1.0
20.625,0.4903,-0.12828,0.06859,0.18892,0.00025,1e-05,-1.0
20.676,0.49653,-0.12785,0.06938,0.18892,0.00025,1e-05,-1.0
20.727,0.50276,-0.12742,0.07018,0.18892,0.00025,1e-05,-1.0
20.778,0.509,-0.12698,0.07097,0.18892,0.00025,1e-05,-1.0
20.829,0.51523,-0.12655,0.07175,0.18892,0.00025,1e-05,-1.0
20.88,0.52142,-0.12612,0.07249,0.18892,0.00025,1e-05,-1.0
20.931,0.52651,-0.12583,0.07299,0.18892,0.00025,1e-05,-1.0
20.982,0.52931,-0.12571,0.07321,0.18892,0.00026,1e-05,-1.0
21.033,0.52996,-0.1257,0.07322,0.18892,0.00026,1e-05,-1.0
