timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,shoulder_link.x,shoulder_link.y,shoulder_link.z,shoulder_link.x_hat,shoulder_link.y_hat,shoulder_link.z_hat,half_arm_1_link.x,half_arm_1_link.y,half_arm_1_link.z,half_arm_1_link.x_hat,half_arm_1_link.y_hat,half_arm_1_link.z_hat,half_arm_2_link.x,half_arm_2_link.y,half_arm_2_link.z,half_arm_2_link.x_hat,half_arm_2_link.y_hat,half_arm_2_link.z_hat,forearm_link.x,forearm_link.y,forearm_link.z,forearm_link.x_hat,forearm_link.y_hat,forearm_link.z_hat,spherical_wrist_1_link.x,spherical_wrist_1_link.y,spherical_wrist_1_link.z,spherical_wrist_1_link.x_hat,spherical_wrist_1_link.y_hat,spherical_wrist_1_link.z_hat,spherical_wrist_2_link.x,spherical_wrist_2_link.y,spherical_wrist_2_link.z,spherical_wrist_2_link.x_hat,spherical_wrist_2_link.y_hat,spherical_wrist_2_link.z_hat,bracelet_link.x,bracelet_link.y,bracelet_link.z,bracelet_link.x_hat,bracelet_link.y_hat,bracelet_link.z_hat
12.57300,0.00003,-0.00003,-0.00000,-0.00006,-0.00010,-0.70835,0.66841,-0.10966,-0.02487,0.99009,-0.00000,0.00001,-1.00000,-0.10966,-0.01949,0.86171,0.00003,1.00000,0.00001,-0.10965,-0.01311,0.65133,0.00003,0.00001,-1.00000,-0.10965,-0.00674,0.44095,0.00003,1.00000,0.00001,-0.10963,-0.00036,0.23252,0.00009,0.00001,-1.00000,-0.10962,-0.00018,0.12659,-0.00007,1.00000,0.00001,-0.04028,-0.00000,0.04651,0.65463,0.00005,-0.75595
12.62400,0.00003,-0.00003,-0.00000,-0.00006,-0.00010,-0.71458,0.66841,-0.11043,-0.02487,0.98942,-0.00000,0.00001,-1.00000,-0.11043,-0.01949,0.86104,0.00003,1.00000,0.00001,-0.11043,-0.01311,0.65066,0.00003,0.00001,-1.00000,-0.11042,-0.00674,0.44028,0.00003,1.00000,0.00001,-0.11040,-0.00036,0.23185,0.00009,0.00001,-1.00000,-0.11039,-0.00018,0.12592,-0.00007,1.00000,0.00001,-0.04056,-0.00000,0.04626,0.65924,0.00005,-0.75194
12.67500,0.00003,-0.00003,-0.00000,-0.00006,-0.00010,-0.72081,0.66841,-0.11122,-0.02487,0.98873,-0.00000,0.00001,-1.00000,-0.11122,-0.01949,0.86035,0.00003,1.00000,0.00001,-0.11121,-0.01311,0.64997,0.00003,0.00001,-1.00000,-0.11120,-0.00674,0.43959,0.00003,1.00000,0.00001,-0.11118,-0.00036,0.23116,0.00009,0.00001,-1.00000,-0.11117,-0.00018,0.12523,-0.00007,1.00000,0.00001,-0.04085,-0.00000,0.04601,0.66391,0.00005,-0.74781
12.72600,0.00003,-0.00003,-0.00000,-0.00006,-0.00010,-0.72704,0.66841,-0.11198,-0.02487,0.98804,-0.00000,0.00001,-1.00000,-0.11198,-0.01949,0.85966,0.00003,1.00000,0.00001,-0.11197,-0.01311,0.64928,0.00003,0.00001,-1.00000,-0.11197,-0.00674,0.43890,0.00003,1.00000,0.00001,-0.11195,-0.00036,0.23047,0.00009,0.00001,-1.00000,-0.11194,-0.00018,0.12454,-0.00007,1.00000,0.00001,-0.04113,-0.00000,0.04576,0.66846,0.00005,-0.74374
12.77700,0.00003,-0.00003,-0.00000,-0.00006,-0.00010,-0.73328,0.66841,-0.11275,-0.02487,0.98734,-0.00000,0.00001,-1.00000,-0.11275,-0.01949,0.85896,0.00003,1.00000,0.00001,-0.11275,-0.01311,0.64858,0.00003,0.00001,-1.00000,-0.11274,-0.00674,0.43820,0.00003,1.00000,0.00001,-0.11272,-0.00036,0.22977,0.00009,0.00001,-1.00000,-0.11271,-0.00018,0.12384,-0.00007,1.00000,0.00001,-0.04141,-0.00000,0.04550,0.67308,0.00005,-0.73957
12.82800,0.00003,-0.00003,-0.00000,-0.00006,-0.00010,-0.73950,0.66841,-0.11352,-0.02487,0.98664,-0.00000,0.00001,-1.00000,-0.11352,-0.01949,0.85826,0.00003,1.00000,0.00001,-0.11352,-0.01311,0.64788,0.00003,0.00001,-1.00000,-0.11351,-0.00674,0.43750,0.00003,1.00000,0.00001,-0.11349,-0.00036,0.22907,0.00009,0.00001,-1.00000,-0.11348,-0.00018,0.12314,-0.00007,1.00000,0.00001,-0.04169,-0.00000,0.04524,0.67768,0.00005,-0.73536
12.87900,0.00003,-0.00003,0.00000,-0.00006,-0.00010,-0.74574,0.66841,-0.11427,-0.02487,0.98594,-0.00000,0.00001,-1.00000,-0.11427,-0.01949,0.85756,0.00003,1.00000,0.00001,-0.11427,-0.01311,0.64718,0.00003,0.00001,-1.00000,-0.11426,-0.00674,0.43680,0.00003,1.00000,0.00001,-0.11424,-0.00036,0.22837,0.00009,0.00001,-1.00000,-0.11423,-0.00018,0.12244,-0.00007,1.00000,0.00001,-0.04197,-0.00000,0.04499,0.68216,0.00005,-0.73120
12.93000,0.00003,-0.00003,0.00000,-0.00006,-0.00010,-0.75197,0.66841,-0.11503,-0.02487,0.98523,-0.00000,0.00001,-1.00000,-0.11503,-0.01949,0.85685,0.00003,1.00000,0.00001,-0.11503,-0.01311,0.64647,0.00003,0.00001,-1.00000,-0.11502,-0.00674,0.43609,0.00003,1.00000,0.00001,-0.11500,-0.00036,0.22766,0.00009,0.00001,-1.00000,-0.11499,-0.00018,0.12173,-0.00007,1.00000,0.00001,-0.04225,-0.00000,0.04472,0.68670,0.00005,-0.72694
12.98100,0.00003,-0.00003,0.00000,-0.00006,-0.00010,-0.75820,0.66841,-0.11579,-0.02487,0.98451,-0.00000,0.00001,-1.00000,-0.11579,-0.01949,0.85613,0.00003,1.00000,0.00001,-0.11578,-0.01311,0.64575,0.00003,0.00001,-1.00000,-0.11578,-0.00674,0.43537,0.00003,1.00000,0.00001,-0.11576,-0.00036,0.22694,0.00009,0.00001,-1.00000,-0.11575,-0.00018,0.12101,-0.00007,1.00000,0.00001,-0.04253,-0.00000,0.04446,0.69122,0.00006,-0.72264
13.03200,0.00003,-0.00003,0.00000,-0.00006,-0.00010,-0.76443,0.66841,-0.11654,-0.02487,0.98379,-0.00000,0.00001,-1.00000,-0.11654,-0.01949,0.85541,0.00003,1.00000,0.00001,-0.11654,-0.01311,0.64503,0.00003,0.00001,-1.00000,-0.11653,-0.00674,0.43465,0.00003,1.00000,0.00001,-0.11651,-0.00036,0.22622,0.00009,0.00001,-1.00000,-0.11650,-0.00018,0.12029,-0.00007,1.00000,0.00001,-0.04280,-0.00000,0.04419,0.69571,0.00006,-0.71832
13.08300,0.00003,-0.00003,0.00000,-0.00006,-0.00011,-0.77066,0.66841,-0.11729,-0.02487,0.98306,-0.00000,0.00001,-1.00000,-0.11729,-0.01949,0.85468,0.00003,1.00000,0.00001,-0.11728,-0.01311,0.64430,0.00003,0.00001,-1.00000,-0.11728,-0.00674,0.43392,0.00003,1.00000,0.00001,-0.11726,-0.00036,0.22549,0.00009,0.00001,-1.00000,-0.11725,-0.00018,0.11956,-0.00008,1.00000,0.00001,-0.04308,-0.00000,0.04393,0.70017,0.00006,-0.71397
13.13400,0.00003,-0.00003,0.00000,-0.00006,-0.00011,-0.77689,0.66841,-0.11803,-0.02487,0.98233,-0.00000,0.00001,-1.00000,-0.11803,-0.01949,0.85395,0.00003,1.00000,0.00001,-0.11803,-0.01311,0.64357,0.00003,0.00001,-1.00000,-0.11802,-0.00674,0.43319,0.00003,1.00000,0.00001,-0.11800,-0.00036,0.22476,0.00009,0.00001,-1.00000,-0.11799,-0.00019,0.11883,-0.00008,1.00000,0.00001,-0.04335,-0.00000,0.04366,0.70461,0.00006,-0.70960
13.18500,0.00003,-0.00003,0.00000,-0.00006,-0.00011,-0.78312,0.66841,-0.11877,-0.02487,0.98159,-0.00000,0.00001,-1.00000,-0.11877,-0.01949,0.85321,0.00003,1.00000,0.00001,-0.11876,-0.01311,0.64283,0.00003,0.00001,-1.00000,-0.11876,-0.00674,0.43245,0.00003,1.00000,0.00001,-0.11874,-0.00036,0.22402,0.00009,0.00001,-1.00000,-0.11873,-0.00019,0.11809,-0.00008,1.00000,0.00001,-0.04362,-0.00000,0.04339,0.70902,0.00006,-0.70519
13.23600,0.00003,-0.00003,0.00000,-0.00006,-0.00011,-0.78937,0.66841,-0.11949,-0.02487,0.98086,-0.00000,0.00001,-1.00000,-0.11949,-0.01949,0.85248,0.00003,1.00000,0.00001,-0.11948,-0.01311,0.64210,0.00003,0.00001,-1.00000,-0.11948,-0.00674,0.43172,0.00003,1.00000,0.00001,-0.11946,-0.00036,0.22329,0.00009,0.00001,-1.00000,-0.11945,-0.00019,0.11736,-0.00008,1.00000,0.00001,-0.04389,-0.00000,0.04312,0.71331,0.00006,-0.70085
13.28700,0.00003,-0.00003,0.00000,-0.00006,-0.00011,-0.79559,0.66841,-0.12022,-0.02487,0.98011,-0.00000,0.00001,-1.00000,-0.12022,-0.01949,0.85173,0.00003,1.00000,0.00001,-0.12021,-0.01312,0.64135,0.00003,0.00001,-1.00000,-0.12021,-0.00674,0.43097,0.00003,1.00000,0.00001,-0.12019,-0.00036,0.22254,0.00009,0.00001,-1.00000,-0.12018,-0.00019,0.11661,-0.00008,1.00000,0.00001,-0.04415,-0.00000,0.04285,0.71766,0.00006,-0.69639
13.33800,0.00003,-0.00003,0.00000,-0.00006,-0.00011,-0.80182,0.66841,-0.12095,-0.02487,0.97936,-0.00000,0.00001,-1.00000,-0.12095,-0.01949,0.85098,0.00003,1.00000,0.00001,-0.12094,-0.01312,0.64060,0.00004,0.00001,-1.00000,-0.12093,-0.00674,0.43022,0.00003,1.00000,0.00001,-0.12091,-0.00036,0.22179,0.00009,0.00001,-1.00000,-0.12090,-0.00019,0.11586,-0.00008,1.00000,0.00001,-0.04442,-0.00000,0.04257,0.72199,0.00006,-0.69190
13.38900,0.00003,-0.00004,0.00000,-0.00006,-0.00011,-0.80805,0.66841,-0.12165,-0.02487,0.97862,-0.00000,0.00001,-1.00000,-0.12165,-0.01949,0.85024,0.00003,1.00000,0.00001,-0.12164,-0.01312,0.63986,0.00004,0.00001,-1.00000,-0.12164,-0.00674,0.42948,0.00003,1.00000,0.00001,-0.12162,-0.00036,0.22105,0.00009,0.00001,-1.00000,-0.12161,-0.00019,0.11512,-0.00008,1.00000,0.00001,-0.04468,-0.00000,0.04230,0.72620,0.00006,-0.68748
13.44000,0.00003,-0.00004,0.00000,-0.00006,-0.00011,-0.81428,0.66841,-0.12237,-0.02487,0.97786,-0.00000,0.00001,-1.00000,-0.12237,-0.01949,0.84948,0.00003,1.00000,0.00001,-0.12236,-0.01312,0.63910,0.00004,0.00001,-1.00000,-0.12235,-0.00674,0.42872,0.00003,1.00000,0.00001,-0.12233,-0.00036,0.22029,0.00009,0.00001,-1.00000,-0.12232,-0.00019,0.11436,-0.00008,1.00000,0.00001,-0.04494,-0.00000,0.04202,0.73047,0.00006,-0.68294
13.49100,0.00002,-0.00004,0.00001,-0.00006,-0.00011,-0.82051,0.66841,-0.12306,-0.02487,0.97711,-0.00000,0.00001,-1.00000,-0.12306,-0.01949,0.84873,0.00002,1.00000,0.00001,-0.12306,-0.01312,0.63835,0.00004,0.00001,-1.00000,-0.12305,-0.00674,0.42797,0.00003,1.00000,0.00001,-0.12303,-0.00036,0.21954,0.00009,0.00001,-1.00000,-0.12302,-0.00019,0.11361,-0.00008,1.00000,0.00001,-0.04520,-0.00000,0.04174,0.73463,0.00006,-0.67847
13.54200,0.00002,-0.00004,0.00001,-0.00006,-0.00011,-0.82674,0.66842,-0.12376,-0.02487,0.97636,-0.00000,0.00001,-1.00000,-0.12376,-0.01949,0.84798,0.00002,1.00000,0.00001,-0.12375,-0.01312,0.63760,0.00004,0.00001,-1.00000,-0.12374,-0.00674,0.42722,0.00003,1.00000,0.00001,-0.12372,-0.00036,0.21879,0.00009,0.00001,-1.00000,-0.12371,-0.00019,0.11286,-0.00008,1.00000,0.00001,-0.04545,-0.00000,0.04147,0.73877,0.00006,-0.67396
13.59300,0.00002,-0.00004,0.00001,-0.00006,-0.00011,-0.83297,0.66842,-0.12444,-0.02487,0.97560,-0.00000,0.00001,-1.00000,-0.12444,-0.01949,0.84722,0.00002,1.00000,0.00001,-0.12444,-0.01312,0.63684,0.00004,0.00001,-1.00000,-0.12443,-0.00674,0.42646,0.00003,1.00000,0.00001,-0.12441,-0.00036,0.21803,0.00009,0.00001,-1.00000,-0.12440,-0.00019,0.11210,-0.00008,1.00000,0.00001,-0.04570,-0.00000,0.04119,0.74287,0.00006,-0.66944
13.64400,0.00002,-0.00004,0.00001,-0.00006,-0.00011,-0.83921,0.66842,-0.12513,-0.02487,0.97484,-0.00000,0.00001,-1.00000,-0.12513,-0.01949,0.84646,0.00002,1.00000,0.00001,-0.12512,-0.01312,0.63608,0.00004,0.00001,-1.00000,-0.12511,-0.00674,0.42570,0.00003,1.00000,0.00001,-0.12509,-0.00036,0.21727,0.00010,0.00001,-1.00000,-0.12508,-0.00019,0.11134,-0.00008,1.00000,0.00001,-0.04596,-0.00000,0.04091,0.74695,0.00006,-0.66489
