timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,shoulder_link.x,shoulder_link.y,shoulder_link.z,shoulder_link.x_hat,shoulder_link.y_hat,shoulder_link.z_hat,half_arm_1_link.x,half_arm_1_link.y,half_arm_1_link.z,half_arm_1_link.x_hat,half_arm_1_link.y_hat,half_arm_1_link.z_hat,half_arm_2_link.x,half_arm_2_link.y,half_arm_2_link.z,half_arm_2_link.x_hat,half_arm_2_link.y_hat,half_arm_2_link.z_hat,forearm_link.x,forearm_link.y,forearm_link.z,forearm_link.x_hat,forearm_link.y_hat,forearm_link.z_hat,spherical_wrist_1_link.x,spherical_wrist_1_link.y,spherical_wrist_1_link.z,spherical_wrist_1_link.x_hat,spherical_wrist_1_link.y_hat,spherical_wrist_1_link.z_hat,spherical_wrist_2_link.x,spherical_wrist_2_link.y,spherical_wrist_2_link.z,spherical_wrist_2_link.x_hat,spherical_wrist_2_link.y_hat,spherical_wrist_2_link.z_hat,bracelet_link.x,bracelet_link.y,bracelet_link.z,bracelet_link.x_hat,bracelet_link.y_hat,bracelet_link.z_hat
14.25900,0.00000,0.00010,0.00010,0.00017,0.01680,0.35110,-1.06727,0.05774,-0.02609,1.02072,-0.00000,0.00001,-1.00000,0.05774,-0.02071,0.89234,0.00000,1.00000,0.00001,0.05772,-0.01433,0.68196,-0.00010,0.00001,-1.00000,0.05770,-0.00796,0.47158,0.00010,1.00000,0.00001,0.05764,-0.00158,0.26315,-0.00026,0.00001,-1.00000,0.05762,-0.00140,0.15722,0.02130,0.99977,0.00001,0.02117,-0.00045,0.05777,-0.34410,0.00733,-0.93891
14.31000,0.00000,0.00010,0.00010,0.00017,0.02303,0.35109,-1.06727,0.05772,-0.02644,1.02072,-0.00000,0.00001,-1.00000,0.05772,-0.02106,0.89234,0.00000,1.00000,0.00001,0.05770,-0.01468,0.68196,-0.00010,0.00001,-1.00000,0.05768,-0.00831,0.47158,0.00010,1.00000,0.00001,0.05763,-0.00193,0.26315,-0.00026,0.00001,-1.00000,0.05761,-0.00175,0.15722,0.02741,0.99962,0.00000,0.02117,-0.00058,0.05777,-0.34404,0.00943,-0.93891
14.36100,0.00000,0.00010,0.00010,0.00017,0.02927,0.35109,-1.06727,0.05771,-0.02680,1.02072,-0.00000,0.00001,-1.00000,0.05771,-0.02142,0.89234,0.00000,1.00000,0.00001,0.05769,-0.01504,0.68196,-0.00010,0.00001,-1.00000,0.05767,-0.00867,0.47158,0.00010,1.00000,0.00001,0.05762,-0.00229,0.26315,-0.00026,0.00001,-1.00000,0.05760,-0.00211,0.15722,0.03364,0.99943,0.00000,0.02116,-0.00071,0.05777,-0.34398,0.01158,-0.93891
14.41200,0.00000,0.00010,0.00010,0.00017,0.03550,0.35109,-1.06727,0.05770,-0.02715,1.02072,-0.00000,0.00001,-1.00000,0.05770,-0.02178,0.89234,0.00000,1.00000,0.00001,0.05768,-0.01540,0.68196,-0.00010,0.00001,-1.00000,0.05766,-0.00903,0.47158,0.00010,1.00000,0.00001,0.05760,-0.00265,0.26315,-0.00026,0.00001,-1.00000,0.05758,-0.00247,0.15722,0.03986,0.99921,0.00000,0.02116,-0.00084,0.05777,-0.34390,0.01372,-0.93891
14.46300,0.00000,0.00010,0.00010,0.00017,0.04173,0.35109,-1.06727,0.05768,-0.02751,1.02072,-0.00000,0.00001,-1.00000,0.05768,-0.02213,0.89234,0.00000,1.00000,0.00001,0.05766,-0.01575,0.68196,-0.00010,0.00001,-1.00000,0.05764,-0.00938,0.47158,0.00010,1.00000,0.00001,0.05758,-0.00300,0.26315,-0.00026,0.00001,-1.00000,0.05756,-0.00282,0.15722,0.04597,0.99894,-0.00000,0.02115,-0.00097,0.05777,-0.34381,0.01582,-0.93891
14.51400,0.00000,0.00010,0.00010,0.00016,0.04796,0.35109,-1.06727,0.05766,-0.02786,1.02072,-0.00000,0.00001,-1.00000,0.05766,-0.02248,0.89234,0.00000,1.00000,0.00001,0.05764,-0.01610,0.68196,-0.00010,0.00001,-1.00000,0.05762,-0.00973,0.47158,0.00011,1.00000,0.00001,0.05756,-0.00335,0.26315,-0.00026,0.00001,-1.00000,0.05755,-0.00318,0.15722,0.05207,0.99864,-0.00000,0.02115,-0.00110,0.05777,-0.34371,0.01792,-0.93891
14.56500,0.00000,0.00010,0.00010,0.00016,0.05419,0.35109,-1.06727,0.05764,-0.02822,1.02072,-0.00000,0.00001,-1.00000,0.05764,-0.02284,0.89234,0.00001,1.00000,0.00001,0.05762,-0.01646,0.68196,-0.00010,0.00001,-1.00000,0.05760,-0.01009,0.47158,0.00011,1.00000,0.00001,0.05754,-0.00371,0.26315,-0.00026,0.00001,-1.00000,0.05753,-0.00353,0.15722,0.05829,0.99830,-0.00000,0.02114,-0.00123,0.05777,-0.34359,0.02006,-0.93891
14.61600,0.00001,0.00010,0.00010,0.00016,0.06042,0.35109,-1.06727,0.05762,-0.02857,1.02072,-0.00000,0.00001,-1.00000,0.05762,-0.02319,0.89234,0.00001,1.00000,0.00001,0.05759,-0.01681,0.68196,-0.00010,0.00001,-1.00000,0.05757,-0.01044,0.47158,0.00011,1.00000,0.00001,0.05752,-0.00406,0.26315,-0.00026,0.00001,-1.00000,0.05750,-0.00388,0.15722,0.06439,0.99792,-0.00001,0.02113,-0.00136,0.05777,-0.34346,0.02215,-0.93891
14.66700,0.00001,0.00010,0.00010,0.00016,0.06665,0.35109,-1.06727,0.05759,-0.02893,1.02072,-0.00000,0.00001,-1.00000,0.05759,-0.02355,0.89234,0.00001,1.00000,0.00001,0.05757,-0.01717,0.68196,-0.00010,0.00001,-1.00000,0.05755,-0.01080,0.47158,0.00011,1.00000,0.00001,0.05749,-0.00442,0.26315,-0.00026,0.00001,-1.00000,0.05748,-0.00424,0.15722,0.07061,0.99750,-0.00001,0.02112,-0.00149,0.05777,-0.34331,0.02429,-0.93891
14.71800,0.00001,0.00010,0.00010,0.00016,0.07288,0.35109,-1.06728,0.05756,-0.02928,1.02072,-0.00000,0.00001,-1.00000,0.05756,-0.02391,0.89234,0.00001,1.00000,0.00001,0.05754,-0.01753,0.68196,-0.00010,0.00001,-1.00000,0.05752,-0.01115,0.47158,0.00011,1.00000,0.00001,0.05746,-0.00478,0.26315,-0.00026,0.00001,-1.00000,0.05745,-0.00460,0.15722,0.07683,0.99704,-0.00001,0.02111,-0.00163,0.05777,-0.34315,0.02643,-0.93891
14.76900,0.00001,0.00010,0.00010,0.00016,0.07912,0.35109,-1.06728,0.05753,-0.02964,1.02072,-0.00000,0.00001,-1.00000,0.05753,-0.02426,0.89234,0.00001,1.00000,0.00001,0.05751,-0.01789,0.68196,-0.00010,0.00001,-1.00000,0.05749,-0.01151,0.47158,0.00011,1.00000,0.00001,0.05743,-0.00513,0.26315,-0.00026,0.00001,-1.00000,0.05742,-0.00496,0.15722,0.08304,0.99655,-0.00001,0.02110,-0.00176,0.05777,-0.34298,0.02857,-0.93891
14.82000,0.00001,0.00010,0.00010,0.00016,0.08535,0.35109,-1.06728,0.05750,-0.02999,1.02072,-0.00000,0.00001,-1.00000,0.05750,-0.02462,0.89234,0.00001,1.00000,0.00001,0.05748,-0.01824,0.68196,-0.00010,0.00001,-1.00000,0.05745,-0.01186,0.47158,0.00011,1.00000,0.00001,0.05740,-0.00548,0.26315,-0.00027,0.00001,-1.00000,0.05739,-0.00531,0.15722,0.08913,0.99602,-0.00001,0.02109,-0.00189,0.05777,-0.34280,0.03066,-0.93891
14.87100,0.00001,0.00011,0.00010,0.00016,0.09158,0.35109,-1.06728,0.05746,-0.03034,1.02072,-0.00000,0.00001,-1.00000,0.05746,-0.02497,0.89234,0.00001,1.00000,0.00001,0.05744,-0.01859,0.68196,-0.00011,0.00001,-1.00000,0.05742,-0.01221,0.47158,0.00011,1.00000,0.00001,0.05737,-0.00583,0.26315,-0.00027,0.00001,-1.00000,0.05735,-0.00566,0.15722,0.09521,0.99546,-0.00001,0.02108,-0.00202,0.05777,-0.34261,0.03275,-0.93891
14.92200,0.00001,0.00011,0.00011,0.00016,0.09781,0.35109,-1.06728,0.05743,-0.03069,1.02072,-0.00000,0.00001,-1.00000,0.05743,-0.02532,0.89234,0.00001,1.00000,0.00001,0.05741,-0.01894,0.68196,-0.00011,0.00001,-1.00000,0.05738,-0.01256,0.47158,0.00012,1.00000,0.00001,0.05733,-0.00618,0.26315,-0.00027,0.00001,-1.00000,0.05732,-0.00601,0.15722,0.10129,0.99486,-0.00002,0.02107,-0.00214,0.05777,-0.34240,0.03484,-0.93891
14.97300,0.00001,0.00011,0.00011,0.00016,0.10404,0.35109,-1.06728,0.05739,-0.03105,1.02072,-0.00000,0.00001,-1.00000,0.05739,-0.02567,0.89234,0.00001,1.00000,0.00001,0.05737,-0.01929,0.68196,-0.00011,0.00001,-1.00000,0.05734,-0.01292,0.47158,0.00012,1.00000,0.00001,0.05729,-0.00654,0.26315,-0.00027,0.00001,-1.00000,0.05728,-0.00637,0.15722,0.10749,0.99421,-0.00002,0.02105,-0.00227,0.05777,-0.34217,0.03697,-0.93891
15.02400,0.00001,0.00011,0.00011,0.00016,0.11027,0.35109,-1.06728,0.05735,-0.03140,1.02072,-0.00000,0.00001,-1.00000,0.05735,-0.02603,0.89234,0.00001,1.00000,0.00001,0.05732,-0.01965,0.68196,-0.00011,0.00001,-1.00000,0.05730,-0.01327,0.47158,0.00012,1.00000,0.00001,0.05725,-0.00690,0.26315,-0.00027,0.00001,-1.00000,0.05724,-0.00672,0.15722,0.11368,0.99352,-0.00002,0.02104,-0.00241,0.05777,-0.34194,0.03910,-0.93891
15.07500,0.00001,0.00011,0.00011,0.00016,0.11650,0.35109,-1.06728,0.05730,-0.03175,1.02072,-0.00000,0.00001,-1.00000,0.05730,-0.02638,0.89234,0.00001,1.00000,0.00001,0.05728,-0.02000,0.68196,-0.00011,0.00001,-1.00000,0.05726,-0.01362,0.47158,0.00012,1.00000,0.00001,0.05720,-0.00725,0.26316,-0.00027,0.00001,-1.00000,0.05720,-0.00707,0.15723,0.11975,0.99280,-0.00002,0.02102,-0.00253,0.05777,-0.34169,0.04119,-0.93891
15.12600,0.00001,0.00011,0.00011,0.00016,0.12273,0.35109,-1.06728,0.05726,-0.03211,1.02072,-0.00000,0.00001,-1.00000,0.05726,-0.02673,0.89234,0.00001,1.00000,0.00001,0.05723,-0.02036,0.68196,-0.00011,0.00001,-1.00000,0.05721,-0.01398,0.47158,0.00012,1.00000,0.00001,0.05716,-0.00760,0.26316,-0.00027,0.00001,-1.00000,0.05715,-0.00743,0.15723,0.12594,0.99204,-0.00002,0.02101,-0.00267,0.05777,-0.34143,0.04332,-0.93891
15.17700,0.00001,0.00011,0.00011,0.00016,0.12896,0.35108,-1.06728,0.05721,-0.03247,1.02072,-0.00000,0.00001,-1.00000,0.05721,-0.02709,0.89234,0.00001,1.00000,0.00001,0.05719,-0.02071,0.68196,-0.00011,0.00001,-1.00000,0.05716,-0.01434,0.47159,0.00012,1.00000,0.00001,0.05711,-0.00796,0.26316,-0.00027,0.00001,-1.00000,0.05710,-0.00778,0.15723,0.13212,0.99123,-0.00002,0.02099,-0.00280,0.05777,-0.34115,0.04544,-0.93891
15.22800,0.00001,0.00011,0.00011,0.00016,0.13519,0.35108,-1.06728,0.05716,-0.03282,1.02072,-0.00000,0.00001,-1.00000,0.05716,-0.02744,0.89234,0.00001,1.00000,0.00001,0.05714,-0.02107,0.68196,-0.00011,0.00001,-1.00000,0.05711,-0.01469,0.47159,0.00012,1.00000,0.00001,0.05706,-0.00831,0.26316,-0.00027,0.00001,-1.00000,0.05705,-0.00814,0.15723,0.13829,0.99039,-0.00003,0.02097,-0.00293,0.05777,-0.34086,0.04757,-0.93891
15.27900,0.00001,0.00011,0.00011,0.00015,0.14142,0.35108,-1.06728,0.05711,-0.03318,1.02072,-0.00000,0.00001,-1.00000,0.05711,-0.02780,0.89234,0.00001,1.00000,0.00001,0.05708,-0.02142,0.68197,-0.00011,0.00001,-1.00000,0.05706,-0.01505,0.47159,0.00012,1.00000,0.00001,0.05701,-0.00867,0.26316,-0.00027,0.00001,-1.00000,0.05700,-0.00849,0.15723,0.14446,0.98951,-0.00003,0.02095,-0.00306,0.05777,-0.34056,0.04969,-0.93891
15.33000,0.00001,0.00011,0.00011,0.00015,0.14765,0.35108,-1.06728,0.05705,-0.03353,1.02072,-0.00000,0.00001,-1.00000,0.05705,-0.02815,0.89235,0.00002,1.00000,0.00001,0.05703,-0.02178,0.68197,-0.00011,0.00001,-1.00000,0.05701,-0.01540,0.47159,0.00013,1.00000,0.00001,0.05695,-0.00902,0.26316,-0.00027,0.00001,-1.00000,0.05695,-0.00885,0.15723,0.15063,0.98859,-0.00003,0.02093,-0.00319,0.05777,-0.34024,0.05181,-0.93891
15.38100,0.00002,0.00011,0.00011,0.00015,0.15389,0.35108,-1.06728,0.05700,-0.03388,1.02073,-0.00000,0.00001,-1.00000,0.05700,-0.02850,0.89235,0.00002,1.00000,0.00001,0.05697,-0.02212,0.68197,-0.00011,0.00001,-1.00000,0.05695,-0.01575,0.47159,0.00013,1.00000,0.00001,0.05689,-0.00937,0.26316,-0.00027,0.00001,-1.00000,0.05689,-0.00920,0.15723,0.15666,0.98765,-0.00003,0.02091,-0.00332,0.05777,-0.33992,0.05389,-0.93891
15.43200,0.00002,0.00011,0.00011,0.00015,0.16012,0.35108,-1.06728,0.05694,-0.03422,1.02073,-0.00000,0.00001,-1.00000,0.05694,-0.02885,0.89235,0.00002,1.00000,0.00001,0.05691,-0.02247,0.68197,-0.00011,0.00001,-1.00000,0.05689,-0.01609,0.47159,0.00013,1.00000,0.00001,0.05684,-0.00972,0.26316,-0.00027,0.00001,-1.00000,0.05684,-0.00954,0.15723,0.16270,0.98668,-0.00003,0.02089,-0.00344,0.05777,-0.33958,0.05596,-0.93891
15.48300,0.00002,0.00011,0.00011,0.00015,0.16635,0.35108,-1.06728,0.05688,-0.03458,1.02073,-0.00000,0.00001,-1.00000,0.05688,-0.02920,0.89235,0.00002,1.00000,0.00001,0.05685,-0.02282,0.68197,-0.00011,0.00001,-1.00000,0.05683,-0.01645,0.47159,0.00013,1.00000,0.00001,0.05677,-0.01007,0.26316,-0.00027,0.00001,-1.00000,0.05678,-0.00990,0.15723,0.16884,0.98564,-0.00003,0.02087,-0.00357,0.05777,-0.33923,0.05807,-0.93891
15.53400,0.00002,0.00012,0.00011,0.00015,0.17258,0.35108,-1.06728,0.05681,-0.03492,1.02073,-0.00000,0.00001,-1.00000,0.05681,-0.02955,0.89235,0.00002,1.00000,0.00001,0.05679,-0.02317,0.68197,-0.00012,0.00001,-1.00000,0.05677,-0.01679,0.47159,0.00013,1.00000,0.00001,0.05671,-0.01042,0.26316,-0.00027,0.00001,-1.00000,0.05671,-0.01024,0.15723,0.17486,0.98459,-0.00004,0.02085,-0.00370,0.05777,-0.33886,0.06014,-0.93891
15.58500,0.00002,0.00012,0.00011,0.00015,0.17881,0.35108,-1.06728,0.05675,-0.03527,1.02073,-0.00000,0.00001,-1.00000,0.05675,-0.02989,0.89235,0.00002,1.00000,0.00001,0.05673,-0.02352,0.68197,-0.00012,0.00001,-1.00000,0.05670,-0.01714,0.47159,0.00013,1.00000,0.00001,0.05665,-0.01076,0.26316,-0.00027,0.00001,-1.00000,0.05665,-0.01059,0.15723,0.18087,0.98351,-0.00004,0.02083,-0.00383,0.05777,-0.33849,0.06221,-0.93891
15.63600,0.00002,0.00012,0.00011,0.00015,0.18504,0.35108,-1.06728,0.05668,-0.03562,1.02073,-0.00000,0.00001,-1.00000,0.05668,-0.03024,0.89235,0.00002,1.00000,0.00001,0.05666,-0.02386,0.68197,-0.00012,0.00001,-1.00000,0.05663,-0.01749,0.47159,0.00013,1.00000,0.00001,0.05658,-0.01111,0.26316,-0.00027,0.00001,-1.00000,0.05658,-0.01094,0.15723,0.18688,0.98238,-0.00004,0.02080,-0.00395,0.05777,-0.33810,0.06428,-0.93891
15.68700,0.00002,0.00012,0.00011,0.00015,0.19127,0.35108,-1.06728,0.05661,-0.03597,1.02073,-0.00000,0.00001,-1.00000,0.05661,-0.03059,0.89235,0.00002,1.00000,0.00001,0.05659,-0.02421,0.68197,-0.00012,0.00001,-1.00000,0.05656,-0.01784,0.47159,0.00013,1.00000,0.00001,0.05651,-0.01146,0.26316,-0.00027,0.00001,-1.00000,0.05651,-0.01129,0.15723,0.19300,0.98120,-0.00004,0.02078,-0.00408,0.05777,-0.33770,0.06638,-0.93891
15.73800,0.00002,0.00012,0.00011,0.00015,0.19751,0.35108,-1.06729,0.05654,-0.03632,1.02073,-0.00000,0.00001,-1.00000,0.05654,-0.03094,0.89235,0.00002,1.00000,0.00001,0.05652,-0.02457,0.68197,-0.00012,0.00001,-1.00000,0.05649,-0.01819,0.47159,0.00013,1.00000,0.00001,0.05644,-0.01181,0.26316,-0.00027,0.00001,-1.00000,0.05644,-0.01164,0.15723,0.19911,0.97998,-0.00004,0.02075,-0.00421,0.05777,-0.33727,0.06848,-0.93891
15.78800,0.00002,0.00012,0.00011,0.00015,0.20374,0.35108,-1.06729,0.05647,-0.03666,1.02073,-0.00000,0.00001,-1.00000,0.05647,-0.03129,0.89235,0.00002,1.00000,0.00001,0.05644,-0.02491,0.68197,-0.00012,0.00001,-1.00000,0.05642,-0.01853,0.47159,0.00014,1.00000,0.00001,0.05636,-0.01216,0.26316,-0.00027,0.00001,-1.00000,0.05637,-0.01198,0.15723,0.20509,0.97874,-0.00004,0.02072,-0.00434,0.05777,-0.33685,0.07054,-0.93891
15.84000,0.00002,0.00012,0.00012,0.00015,0.20997,0.35108,-1.06729,0.05639,-0.03701,1.02073,-0.00000,0.00001,-1.00000,0.05639,-0.03164,0.89235,0.00002,1.00000,0.00001,0.05637,-0.02526,0.68197,-0.00012,0.00001,-1.00000,0.05634,-0.01888,0.47159,0.00014,1.00000,0.00001,0.05629,-0.01251,0.26316,-0.00027,0.00001,-1.00000,0.05630,-0.01233,0.15723,0.21119,0.97745,-0.00005,0.02070,-0.00447,0.05777,-0.33640,0.07264,-0.93891
15.89100,0.00002,0.00012,0.00012,0.00015,0.21620,0.35108,-1.06729,0.05631,-0.03736,1.02073,-0.00000,0.00001,-1.00000,0.05631,-0.03199,0.89235,0.00002,1.00000,0.00001,0.05629,-0.02561,0.68197,-0.00012,0.00001,-1.00000,0.05626,-0.01923,0.47159,0.00014,1.00000,0.00001,0.05621,-0.01286,0.26316,-0.00027,0.00001,-1.00000,0.05622,-0.01269,0.15723,0.21728,0.97611,-0.00005,0.02067,-0.00460,0.05777,-0.33594,0.07473,-0.93891
15.94200,0.00002,0.00012,0.00012,0.00015,0.22243,0.35108,-1.06729,0.05623,-0.03771,1.02073,-0.00000,0.00001,-1.00000,0.05623,-0.03233,0.89235,0.00002,1.00000,0.00001,0.05621,-0.02595,0.68197,-0.00012,0.00001,-1.00000,0.05618,-0.01958,0.47159,0.00014,1.00000,0.00001,0.05613,-0.01320,0.26316,-0.00027,0.00001,-1.00000,0.05614,-0.01303,0.15723,0.22324,0.97476,-0.00005,0.02064,-0.00472,0.05777,-0.33548,0.07678,-0.93891
15.99300,0.00002,0.00012,0.00012,0.00014,0.22866,0.35107,-1.06729,0.05615,-0.03806,1.02073,-0.00000,0.00001,-1.00000,0.05615,-0.03268,0.89235,0.00002,1.00000,0.00001,0.05612,-0.02630,0.68197,-0.00012,0.00001,-1.00000,0.05610,-0.01993,0.47159,0.00014,1.00000,0.00001,0.05604,-0.01355,0.26316,-0.00027,0.00001,-1.00000,0.05606,-0.01338,0.15723,0.22931,0.97335,-0.00005,0.02061,-0.00485,0.05777,-0.33499,0.07887,-0.93891
16.04400,0.00002,0.00012,0.00012,0.00014,0.23489,0.35107,-1.06729,0.05606,-0.03840,1.02073,-0.00000,0.00001,-1.00000,0.05606,-0.03303,0.89235,0.00002,1.00000,0.00001,0.05604,-0.02665,0.68197,-0.00012,0.00001,-1.00000,0.05601,-0.02027,0.47159,0.00014,1.00000,0.00001,0.05596,-0.01390,0.26316,-0.00027,0.00001,-1.00000,0.05597,-0.01373,0.15723,0.23537,0.97191,-0.00005,0.02058,-0.00498,0.05777,-0.33450,0.08095,-0.93891
16.09500,0.00003,0.00012,0.00012,0.00014,0.24112,0.35107,-1.06729,0.05598,-0.03875,1.02073,-0.00000,0.00001,-1.00000,0.05598,-0.03338,0.89235,0.00003,1.00000,0.00001,0.05595,-0.02700,0.68197,-0.00012,0.00001,-1.00000,0.05593,-0.02062,0.47159,0.00014,1.00000,0.00001,0.05587,-0.01425,0.26316,-0.00027,0.00001,-1.00000,0.05589,-0.01407,0.15723,0.24142,0.97042,-0.00005,0.02055,-0.00511,0.05777,-0.33398,0.08303,-0.93891
16.14600,0.00003,0.00012,0.00012,0.00014,0.24735,0.35107,-1.06729,0.05589,-0.03910,1.02073,-0.00000,0.00001,-1.00000,0.05589,-0.03372,0.89235,0.00003,1.00000,0.00001,0.05586,-0.02735,0.68197,-0.00013,0.00001,-1.00000,0.05584,-0.02097,0.47159,0.00014,1.00000,0.00001,0.05578,-0.01459,0.26316,-0.00027,0.00001,-1.00000,0.05580,-0.01442,0.15723,0.24747,0.96890,-0.00006,0.02052,-0.00524,0.05777,-0.33346,0.08511,-0.93891
16.19700,0.00003,0.00013,0.00012,0.00014,0.25359,0.35107,-1.06729,0.05580,-0.03944,1.02073,-0.00000,0.00001,-1.00000,0.05580,-0.03406,0.89235,0.00003,1.00000,0.00001,0.05577,-0.02769,0.68197,-0.00013,0.00001,-1.00000,0.05575,-0.02131,0.47159,0.00015,1.00000,0.00001,0.05569,-0.01493,0.26316,-0.00027,0.00001,-1.00000,0.05571,-0.01476,0.15723,0.25338,0.96737,-0.00006,0.02048,-0.00536,0.05777,-0.33293,0.08715,-0.93891
16.24800,0.00003,0.00013,0.00012,0.00014,0.25982,0.35107,-1.06729,0.05570,-0.03979,1.02073,-0.00000,0.00001,-1.00000,0.05570,-0.03441,0.89235,0.00003,1.00000,0.00001,0.05568,-0.02803,0.68197,-0.00013,0.00001,-1.00000,0.05565,-0.02166,0.47159,0.00015,1.00000,0.00001,0.05560,-0.01528,0.26316,-0.00027,0.00001,-1.00000,0.05561,-0.01511,0.15723,0.25941,0.96577,-0.00006,0.02045,-0.00549,0.05777,-0.33238,0.08922,-0.93892
16.29900,0.00003,0.00013,0.00012,0.00014,0.26605,0.35107,-1.06729,0.05561,-0.04013,1.02073,-0.00000,0.00001,-1.00000,0.05561,-0.03475,0.89235,0.00003,1.00000,0.00001,0.05558,-0.02837,0.68197,-0.00013,0.00001,-1.00000,0.05556,-0.02200,0.47159,0.00015,1.00000,0.00001,0.05550,-0.01562,0.26316,-0.00027,0.00001,-1.00000,0.05552,-0.01545,0.15723,0.26530,0.96417,-0.00006,0.02042,-0.00561,0.05777,-0.33183,0.09125,-0.93892
16.35000,0.00003,0.00013,0.00012,0.00014,0.27228,0.35107,-1.06729,0.05551,-0.04046,1.02073,-0.00000,0.00001,-1.00000,0.05551,-0.03509,0.89235,0.00003,1.00000,0.00001,0.05549,-0.02871,0.68197,-0.00013,0.00001,-1.00000,0.05546,-0.02233,0.47159,0.00015,1.00000,0.00001,0.05541,-0.01596,0.26316,-0.00027,0.00001,-1.00000,0.05542,-0.01579,0.15723,0.27119,0.96253,-0.00006,0.02038,-0.00574,0.05777,-0.33127,0.09327,-0.93892
16.40100,0.00003,0.00013,0.00012,0.00014,0.27851,0.35107,-1.06729,0.05541,-0.04081,1.02073,-0.00000,0.00001,-1.00000,0.05541,-0.03543,0.89235,0.00003,1.00000,0.00001,0.05539,-0.02905,0.68197,-0.00013,0.00001,-1.00000,0.05536,-0.02268,0.47159,0.00015,1.00000,0.00001,0.05531,-0.01630,0.26316,-0.00027,0.00001,-1.00000,0.05533,-0.01613,0.15723,0.27718,0.96082,-0.00006,0.02035,-0.00587,0.05777,-0.33068,0.09533,-0.93892
16.45200,0.00003,0.00013,0.00012,0.00014,0.28474,0.35107,-1.06729,0.05531,-0.04115,1.02073,-0.00000,0.00001,-1.00000,0.05531,-0.03578,0.89235,0.00003,1.00000,0.00001,0.05528,-0.02940,0.68197,-0.00013,0.00001,-1.00000,0.05526,-0.02302,0.47159,0.00015,1.00000,0.00001,0.05520,-0.01664,0.26316,-0.00027,0.00001,-1.00000,0.05522,-0.01648,0.15723,0.28316,0.95907,-0.00007,0.02031,-0.00599,0.05777,-0.33008,0.09739,-0.93892
16.50300,0.00003,0.00013,0.00012,0.00014,0.29097,0.35107,-1.06729,0.05521,-0.04149,1.02073,-0.00000,0.00001,-1.00000,0.05521,-0.03611,0.89235,0.00003,1.00000,0.00001,0.05518,-0.02974,0.68197,-0.00013,0.00001,-1.00000,0.05515,-0.02336,0.47159,0.00015,1.00000,0.00001,0.05510,-0.01698,0.26316,-0.00027,0.00001,-1.00000,0.05512,-0.01681,0.15723,0.28902,0.95732,-0.00007,0.02027,-0.00612,0.05777,-0.32948,0.09940,-0.93892
16.55400,0.00003,0.00013,0.00012,0.00014,0.29720,0.35107,-1.06729,0.05510,-0.04183,1.02073,-0.00000,0.00001,-1.00000,0.05510,-0.03646,0.89235,0.00003,1.00000,0.00001,0.05507,-0.03008,0.68197,-0.00013,0.00001,-1.00000,0.05505,-0.02370,0.47159,0.00015,1.00000,0.00001,0.05499,-0.01732,0.26316,-0.00027,0.00001,-1.00000,0.05502,-0.01716,0.15723,0.29498,0.95550,-0.00007,0.02023,-0.00624,0.05777,-0.32885,0.10145,-0.93892
16.60500,0.00003,0.00013,0.00012,0.00014,0.30344,0.35107,-1.06729,0.05499,-0.04217,1.02073,-0.00000,0.00001,-1.00000,0.05500,-0.03679,0.89235,0.00003,1.00000,0.00001,0.05497,-0.03041,0.68197,-0.00013,0.00001,-1.00000,0.05494,-0.02404,0.47159,0.00016,1.00000,0.00001,0.05489,-0.01766,0.26316,-0.00027,0.00001,-1.00000,0.05491,-0.01749,0.15723,0.30081,0.95368,-0.00007,0.02019,-0.00637,0.05777,-0.32822,0.10346,-0.93892
16.65600,0.00003,0.00013,0.00012,0.00014,0.30967,0.35107,-1.06729,0.05488,-0.04251,1.02073,-0.00000,0.00001,-1.00000,0.05488,-0.03713,0.89235,0.00003,1.00000,0.00001,0.05486,-0.03075,0.68197,-0.00013,0.00001,-1.00000,0.05483,-0.02438,0.47159,0.00016,1.00000,0.00001,0.05477,-0.01800,0.26316,-0.00027,0.00001,-1.00000,0.05480,-0.01783,0.15723,0.30675,0.95179,-0.00007,0.02015,-0.00649,0.05777,-0.32757,0.10550,-0.93892
16.70700,0.00003,0.00013,0.00012,0.00014,0.31590,0.35107,-1.06730,0.05477,-0.04285,1.02073,-0.00000,0.00001,-1.00000,0.05477,-0.03747,0.89235,0.00003,1.00000,0.00001,0.05474,-0.03109,0.68197,-0.00013,0.00001,-1.00000,0.05472,-0.02472,0.47159,0.00016,1.00000,0.00001,0.05466,-0.01834,0.26316,-0.00027,0.00001,-1.00000,0.05469,-0.01817,0.15723,0.31268,0.94986,-0.00007,0.02011,-0.00662,0.05777,-0.32691,0.10754,-0.93892
16.75800,0.00003,0.00013,0.00013,0.00013,0.32213,0.35107,-1.06730,0.05466,-0.04318,1.02073,-0.00000,0.00001,-1.00000,0.05466,-0.03781,0.89235,0.00003,1.00000,0.00001,0.05463,-0.03143,0.68197,-0.00013,0.00001,-1.00000,0.05460,-0.02505,0.47159,0.00016,1.00000,0.00001,0.05455,-0.01867,0.26316,-0.00027,0.00001,-1.00000,0.05458,-0.01851,0.15723,0.31847,0.94793,-0.00007,0.02007,-0.00674,0.05777,-0.32625,0.10953,-0.93892
