timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,shoulder_link.x,shoulder_link.y,shoulder_link.z,shoulder_link.x_hat,shoulder_link.y_hat,shoulder_link.z_hat,half_arm_1_link.x,half_arm_1_link.y,half_arm_1_link.z,half_arm_1_link.x_hat,half_arm_1_link.y_hat,half_arm_1_link.z_hat,half_arm_2_link.x,half_arm_2_link.y,half_arm_2_link.z,half_arm_2_link.x_hat,half_arm_2_link.y_hat,half_arm_2_link.z_hat,forearm_link.x,forearm_link.y,forearm_link.z,forearm_link.x_hat,forearm_link.y_hat,forearm_link.z_hat,spherical_wrist_1_link.x,spherical_wrist_1_link.y,spherical_wrist_1_link.z,spherical_wrist_1_link.x_hat,spherical_wrist_1_link.y_hat,spherical_wrist_1_link.z_hat,spherical_wrist_2_link.x,spherical_wrist_2_link.y,spherical_wrist_2_link.z,spherical_wrist_2_link.x_hat,spherical_wrist_2_link.y_hat,spherical_wrist_2_link.z_hat,bracelet_link.x,bracelet_link.y,bracelet_link.z,bracelet_link.x_hat,bracelet_link.y_hat,bracelet_link.z_hat
27.87000,0.00005,-0.00010,-0.11049,1.06660,0.98281,0.40329,0.38724,0.43245,-0.02967,0.74380,-0.00000,0.00001,-1.00000,0.43245,-0.02429,0.61542,0.00005,1.00000,0.00001,0.43247,-0.01792,0.40504,0.00010,0.00001,-1.00000,0.43176,-0.01158,0.19466,-0.11521,0.99334,-0.00000,0.24975,-0.02627,0.09395,-0.86968,-0.10088,-0.48319,0.15769,-0.03685,0.04264,0.33546,0.59731,-0.72848,0.05796,-0.01350,0.01562,-0.94202,0.21946,-0.25384
27.92100,0.00005,-0.00010,-0.11761,1.06660,0.98281,0.40329,0.38724,0.43257,-0.02665,0.74380,-0.00000,0.00001,-1.00000,0.43257,-0.02127,0.61542,0.00005,1.00000,0.00001,0.43259,-0.01490,0.40504,0.00009,0.00001,-1.00000,0.43183,-0.00857,0.19466,-0.12215,0.99251,-0.00000,0.24993,-0.02453,0.09395,-0.86896,-0.10694,-0.48319,0.15794,-0.03575,0.04264,0.33128,0.59964,-0.72848,0.05805,-0.01310,0.01562,-0.94353,0.21288,-0.25384
27.97200,0.00005,-0.00009,-0.12473,1.06660,0.98281,0.40329,0.38724,0.43266,-0.02357,0.74380,-0.00000,0.00001,-1.00000,0.43266,-0.01819,0.61542,0.00005,1.00000,0.00001,0.43268,-0.01182,0.40504,0.00009,0.00001,-1.00000,0.43188,-0.00549,0.19466,-0.12921,0.99162,-0.00000,0.25010,-0.02275,0.09395,-0.86818,-0.11313,-0.48319,0.15819,-0.03463,0.04264,0.32700,0.60198,-0.72848,0.05814,-0.01268,0.01562,-0.94502,0.20616,-0.25384
28.02300,0.00005,-0.00009,-0.13186,1.06659,0.98281,0.40329,0.38724,0.43273,-0.02049,0.74380,-0.00000,0.00001,-1.00000,0.43273,-0.01511,0.61542,0.00005,1.00000,0.00001,0.43275,-0.00873,0.40504,0.00009,0.00001,-1.00000,0.43191,-0.00242,0.19466,-0.13627,0.99067,-0.00000,0.25026,-0.02097,0.09395,-0.86735,-0.11931,-0.48319,0.15843,-0.03350,0.04264,0.32271,0.60430,-0.72848,0.05823,-0.01227,0.01562,-0.94646,0.19942,-0.25384
28.07400,0.00005,-0.00009,-0.13898,1.06659,0.98281,0.40329,0.38724,0.43279,-0.01741,0.74380,-0.00000,0.00001,-1.00000,0.43279,-0.01203,0.61542,0.00005,1.00000,0.00001,0.43281,-0.00565,0.40504,0.00009,0.00001,-1.00000,0.43191,0.00066,0.19466,-0.14331,0.98968,-0.00000,0.25040,-0.01919,0.09395,-0.86648,-0.12548,-0.48319,0.15867,-0.03237,0.04264,0.31840,0.60658,-0.72848,0.05832,-0.01185,0.01562,-0.94786,0.19268,-0.25384
28.12500,0.00005,-0.00009,-0.14610,1.06659,0.98281,0.40329,0.38724,0.43282,-0.01432,0.74380,-0.00000,0.00001,-1.00000,0.43282,-0.00895,0.61542,0.00005,1.00000,0.00001,0.43284,-0.00257,0.40504,0.00009,0.00001,-1.00000,0.43190,0.00373,0.19466,-0.15036,0.98863,-0.00000,0.25053,-0.01740,0.09395,-0.86556,-0.13165,-0.48319,0.15889,-0.03124,0.04264,0.31407,0.60883,-0.72848,0.05840,-0.01144,0.01562,-0.94921,0.18592,-0.25384
28.17600,0.00005,-0.00009,-0.15322,1.06659,0.98281,0.40329,0.38724,0.43282,-0.01124,0.74380,-0.00000,0.00001,-1.00000,0.43282,-0.00587,0.61542,0.00006,1.00000,0.00001,0.43284,0.00051,0.40504,0.00009,0.00001,-1.00000,0.43186,0.00681,0.19466,-0.15739,0.98754,-0.00000,0.25065,-0.01562,0.09395,-0.86460,-0.13781,-0.48319,0.15911,-0.03011,0.04264,0.30973,0.61105,-0.72848,0.05848,-0.01102,0.01562,-0.95051,0.17916,-0.25384
28.22700,0.00006,-0.00009,-0.16034,1.06659,0.98281,0.40329,0.38725,0.43281,-0.00822,0.74380,-0.00000,0.00001,-1.00000,0.43281,-0.00284,0.61542,0.00006,1.00000,0.00001,0.43283,0.00353,0.40504,0.00009,0.00001,-1.00000,0.43180,0.00982,0.19466,-0.16428,0.98641,-0.00000,0.25075,-0.01387,0.09395,-0.86362,-0.14384,-0.48319,0.15932,-0.02900,0.04264,0.30546,0.61320,-0.72848,0.05856,-0.01061,0.01562,-0.95174,0.17252,-0.25384
28.27800,0.00006,-0.00009,-0.16746,1.06659,0.98281,0.40329,0.38725,0.43278,-0.00520,0.74380,-0.00000,0.00001,-1.00000,0.43278,0.00018,0.61542,0.00006,1.00000,0.00001,0.43279,0.00655,0.40504,0.00009,0.00001,-1.00000,0.43172,0.01284,0.19466,-0.17116,0.98524,-0.00000,0.25084,-0.01212,0.09395,-0.86259,-0.14986,-0.48319,0.15952,-0.02788,0.04264,0.30117,0.61532,-0.72848,0.05863,-0.01021,0.01562,-0.95292,0.16587,-0.25384
28.32900,0.00006,-0.00009,-0.17458,1.06659,0.98281,0.40329,0.38725,0.43272,-0.00212,0.74380,-0.00000,0.00001,-1.00000,0.43272,0.00326,0.61542,0.00006,1.00000,0.00001,0.43274,0.00964,0.40504,0.00008,0.00001,-1.00000,0.43162,0.01591,0.19466,-0.17817,0.98400,-0.00000,0.25092,-0.01033,0.09395,-0.86151,-0.15600,-0.48319,0.15971,-0.02675,0.04264,0.29678,0.61744,-0.72848,0.05870,-0.00979,0.01562,-0.95407,0.15908,-0.25384
28.38000,0.00006,-0.00008,-0.18170,1.06659,0.98281,0.40329,0.38725,0.43264,0.00096,0.74380,-0.00000,0.00001,-1.00000,0.43264,0.00634,0.61542,0.00006,1.00000,0.00001,0.43266,0.01272,0.40504,0.00008,0.00001,-1.00000,0.43149,0.01898,0.19466,-0.18518,0.98271,-0.00000,0.25099,-0.00854,0.09395,-0.86037,-0.16213,-0.48319,0.15990,-0.02561,0.04264,0.29238,0.61954,-0.72848,0.05877,-0.00937,0.01562,-0.95518,0.15229,-0.25384
28.43100,0.00006,-0.00008,-0.18883,1.06658,0.98281,0.40329,0.38725,0.43254,0.00398,0.74380,-0.00000,0.00001,-1.00000,0.43254,0.00936,0.61542,0.00006,1.00000,0.00001,0.43256,0.01574,0.40504,0.00008,0.00001,-1.00000,0.43135,0.02199,0.19466,-0.19203,0.98139,-0.00000,0.25104,-0.00679,0.09395,-0.85922,-0.16813,-0.48319,0.16007,-0.02449,0.04264,0.28804,0.62157,-0.72848,0.05883,-0.00896,0.01562,-0.95622,0.14562,-0.25384
28.48200,0.00006,-0.00008,-0.19595,1.06658,0.98281,0.40329,0.38725,0.43242,0.00706,0.74380,-0.00000,0.00001,-1.00000,0.43242,0.01244,0.61542,0.00006,1.00000,0.00001,0.43244,0.01882,0.40504,0.00008,0.00001,-1.00000,0.43118,0.02507,0.19466,-0.19901,0.98000,-0.00001,0.25108,-0.00500,0.09395,-0.85800,-0.17425,-0.48319,0.16024,-0.02335,0.04264,0.28361,0.62360,-0.72848,0.05889,-0.00854,0.01562,-0.95723,0.13880,-0.25384
28.53300,0.00006,-0.00008,-0.20307,1.06658,0.98280,0.40329,0.38725,0.43228,0.01008,0.74380,-0.00000,0.00001,-1.00000,0.43228,0.01546,0.61542,0.00006,1.00000,0.00001,0.43229,0.02183,0.40504,0.00008,0.00001,-1.00000,0.43100,0.02807,0.19466,-0.20585,0.97858,-0.00001,0.25111,-0.00325,0.09395,-0.85676,-0.18023,-0.48319,0.16040,-0.02223,0.04264,0.27925,0.62557,-0.72848,0.05895,-0.00813,0.01562,-0.95818,0.13212,-0.25384
28.58400,0.00006,-0.00008,-0.21019,1.06658,0.98280,0.40328,0.38725,0.43211,0.01316,0.74380,-0.00000,0.00001,-1.00000,0.43211,0.01854,0.61542,0.00007,1.00000,0.00001,0.43213,0.02491,0.40504,0.00008,0.00001,-1.00000,0.43079,0.03114,0.19466,-0.21281,0.97709,-0.00001,0.25113,-0.00146,0.09395,-0.85546,-0.18633,-0.48319,0.16056,-0.02109,0.04264,0.27479,0.62754,-0.72848,0.05901,-0.00771,0.01562,-0.95910,0.12529,-0.25384
28.63500,0.00007,-0.00008,-0.21731,1.06658,0.98280,0.40328,0.38725,0.43193,0.01618,0.74380,-0.00000,0.00001,-1.00000,0.43193,0.02155,0.61542,0.00007,1.00000,0.00001,0.43194,0.02793,0.40504,0.00008,0.00001,-1.00000,0.43056,0.03415,0.19466,-0.21963,0.97558,-0.00001,0.25113,0.00029,0.09395,-0.85414,-0.19229,-0.48319,0.16070,-0.01997,0.04264,0.27040,0.62944,-0.72848,0.05906,-0.00730,0.01562,-0.95995,0.11859,-0.25384
28.68600,0.00007,-0.00008,-0.22443,1.06658,0.98280,0.40328,0.38725,0.43172,0.01925,0.74380,-0.00000,0.00001,-1.00000,0.43172,0.02463,0.61542,0.00007,1.00000,0.00001,0.43173,0.03100,0.40504,0.00008,0.00001,-1.00000,0.43031,0.03721,0.19466,-0.22657,0.97400,-0.00001,0.25112,0.00208,0.09395,-0.85275,-0.19837,-0.48319,0.16084,-0.01882,0.04264,0.26591,0.63135,-0.72848,0.05911,-0.00688,0.01562,-0.96077,0.11176,-0.25384
28.73700,0.00007,-0.00007,-0.23155,1.06658,0.98280,0.40328,0.38725,0.43149,0.02232,0.74380,-0.00000,0.00001,-1.00000,0.43149,0.02770,0.61542,0.00007,1.00000,0.00001,0.43150,0.03408,0.40504,0.00007,0.00001,-1.00000,0.43003,0.04028,0.19466,-0.23350,0.97236,-0.00001,0.25110,0.00387,0.09395,-0.85131,-0.20444,-0.48319,0.16097,-0.01768,0.04264,0.26141,0.63323,-0.72848,0.05916,-0.00645,0.01562,-0.96154,0.10491,-0.25384
28.78800,0.00007,-0.00007,-0.23867,1.06657,0.98280,0.40328,0.38725,0.43123,0.02540,0.74380,-0.00000,0.00001,-1.00000,0.43123,0.03077,0.61542,0.00007,1.00000,0.00001,0.43125,0.03715,0.40504,0.00007,0.00001,-1.00000,0.42973,0.04334,0.19466,-0.24041,0.97067,-0.00001,0.25107,0.00565,0.09395,-0.84984,-0.21049,-0.48319,0.16109,-0.01653,0.04264,0.25689,0.63508,-0.72848,0.05920,-0.00603,0.01562,-0.96226,0.09806,-0.25384
28.83900,0.00007,-0.00007,-0.24579,1.06657,0.98280,0.40328,0.38725,0.43096,0.02840,0.74380,-0.00000,0.00001,-1.00000,0.43097,0.03378,0.61542,0.00007,1.00000,0.00001,0.43098,0.04016,0.40504,0.00007,0.00001,-1.00000,0.42942,0.04634,0.19466,-0.24718,0.96897,-0.00001,0.25102,0.00741,0.09395,-0.84835,-0.21642,-0.48319,0.16120,-0.01541,0.04264,0.25246,0.63685,-0.72848,0.05924,-0.00562,0.01562,-0.96292,0.09134,-0.25384
28.89100,0.00007,-0.00007,-0.25292,1.06657,0.98280,0.40328,0.38725,0.43067,0.03141,0.74380,-0.00000,0.00001,-1.00000,0.43067,0.03679,0.61542,0.00007,1.00000,0.00001,0.43069,0.04317,0.40504,0.00007,0.00001,-1.00000,0.42909,0.04933,0.19466,-0.25394,0.96722,-0.00001,0.25097,0.00916,0.09395,-0.84681,-0.22234,-0.48319,0.16131,-0.01428,0.04264,0.24800,0.63860,-0.72848,0.05928,-0.00521,0.01562,-0.96354,0.08462,-0.25384
28.94100,0.00007,-0.00007,-0.26003,1.06657,0.98280,0.40328,0.38725,0.43036,0.03448,0.74380,-0.00000,0.00001,-1.00000,0.43036,0.03985,0.61542,0.00007,1.00000,0.00001,0.43037,0.04623,0.40504,0.00007,0.00001,-1.00000,0.42872,0.05239,0.19466,-0.26082,0.96539,-0.00001,0.25089,0.01095,0.09395,-0.84521,-0.22836,-0.48319,0.16140,-0.01313,0.04264,0.24345,0.64035,-0.72848,0.05932,-0.00478,0.01562,-0.96411,0.07776,-0.25384
28.99300,0.00007,-0.00007,-0.26716,1.06657,0.98280,0.40328,0.38725,0.43002,0.03748,0.74380,-0.00000,0.00001,-1.00000,0.43002,0.04286,0.61542,0.00007,1.00000,0.00001,0.43004,0.04923,0.40504,0.00007,0.00001,-1.00000,0.42835,0.05538,0.19466,-0.26755,0.96354,-0.00001,0.25081,0.01270,0.09395,-0.84360,-0.23425,-0.48319,0.16149,-0.01201,0.04264,0.23897,0.64204,-0.72848,0.05935,-0.00437,0.01562,-0.96463,0.07102,-0.25384
29.04300,0.00008,-0.00007,-0.27428,1.06657,0.98280,0.40328,0.38725,0.42966,0.04054,0.74380,-0.00000,0.00001,-1.00000,0.42966,0.04592,0.61542,0.00008,1.00000,0.00001,0.42968,0.05229,0.40504,0.00007,0.00001,-1.00000,0.42794,0.05843,0.19466,-0.27441,0.96161,-0.00001,0.25071,0.01448,0.09395,-0.84191,-0.24025,-0.48319,0.16157,-0.01086,0.04264,0.23440,0.64372,-0.72848,0.05938,-0.00395,0.01562,-0.96512,0.06415,-0.25384
29.09400,0.00008,-0.00007,-0.28140,1.06657,0.98280,0.40328,0.38725,0.42928,0.04360,0.74380,-0.00000,0.00001,-1.00000,0.42928,0.04898,0.61542,0.00008,1.00000,0.00001,0.42929,0.05535,0.40504,0.00006,0.00001,-1.00000,0.42752,0.06147,0.19466,-0.28125,0.95964,-0.00001,0.25060,0.01627,0.09395,-0.84017,-0.24624,-0.48319,0.16165,-0.00971,0.04264,0.22981,0.64537,-0.72848,0.05941,-0.00352,0.01562,-0.96555,0.05728,-0.25384
29.14500,0.00008,-0.00006,-0.28852,1.06657,0.98280,0.40328,0.38725,0.42888,0.04660,0.74380,-0.00000,0.00001,-1.00000,0.42888,0.05197,0.61542,0.00008,1.00000,0.00001,0.42890,0.05835,0.40504,0.00006,0.00001,-1.00000,0.42708,0.06446,0.19466,-0.28794,0.95765,-0.00001,0.25049,0.01802,0.09395,-0.83843,-0.25210,-0.48319,0.16171,-0.00858,0.04264,0.22530,0.64696,-0.72848,0.05943,-0.00311,0.01562,-0.96592,0.05054,-0.25384
29.19600,0.00008,-0.00006,-0.29564,1.06656,0.98280,0.40328,0.38725,0.42847,0.04959,0.74380,-0.00000,0.00001,-1.00000,0.42847,0.05496,0.61542,0.00008,1.00000,0.00001,0.42848,0.06134,0.40504,0.00006,0.00001,-1.00000,0.42662,0.06744,0.19466,-0.29462,0.95562,-0.00001,0.25035,0.01976,0.09395,-0.83665,-0.25795,-0.48319,0.16177,-0.00745,0.04264,0.22077,0.64852,-0.72848,0.05945,-0.00269,0.01562,-0.96625,0.04379,-0.25384
29.24700,0.00008,-0.00006,-0.30276,1.06656,0.98280,0.40328,0.38725,0.42802,0.05264,0.74380,-0.00000,0.00001,-1.00000,0.42802,0.05801,0.61542,0.00008,1.00000,0.00001,0.42803,0.06439,0.40504,0.00006,0.00001,-1.00000,0.42613,0.07047,0.19466,-0.30141,0.95349,-0.00001,0.25021,0.02155,0.09395,-0.83480,-0.26390,-0.48319,0.16181,-0.00630,0.04264,0.21615,0.65008,-0.72848,0.05947,-0.00227,0.01562,-0.96654,0.03692,-0.25384
29.29800,0.00008,-0.00006,-0.30989,1.06656,0.98280,0.40328,0.38725,0.42756,0.05562,0.74380,-0.00000,0.00001,-1.00000,0.42756,0.06100,0.61542,0.00008,1.00000,0.00001,0.42757,0.06738,0.40504,0.00006,0.00001,-1.00000,0.42562,0.07344,0.19466,-0.30806,0.95137,-0.00001,0.25005,0.02329,0.09395,-0.83293,-0.26972,-0.48319,0.16185,-0.00517,0.04264,0.21161,0.65157,-0.72848,0.05948,-0.00186,0.01562,-0.96677,0.03016,-0.25384
29.34900,0.00008,-0.00006,-0.31701,1.06656,0.98280,0.40328,0.38725,0.42708,0.05861,0.74380,-0.00000,0.00001,-1.00000,0.42708,0.06398,0.61542,0.00008,1.00000,0.00001,0.42709,0.07036,0.40504,0.00006,0.00001,-1.00000,0.42510,0.07641,0.19466,-0.31469,0.94919,-0.00001,0.24988,0.02504,0.09395,-0.83103,-0.27553,-0.48319,0.16189,-0.00404,0.04264,0.20705,0.65303,-0.72848,0.05949,-0.00144,0.01562,-0.96696,0.02342,-0.25384
29.40000,0.00008,-0.00006,-0.32413,1.06656,0.98279,0.40328,0.38726,0.42657,0.06165,0.74380,-0.00000,0.00001,-1.00000,0.42657,0.06702,0.61542,0.00008,1.00000,0.00001,0.42658,0.07340,0.40504,0.00006,0.00001,-1.00000,0.42454,0.07944,0.19466,-0.32144,0.94693,-0.00001,0.24970,0.02682,0.09395,-0.82905,-0.28144,-0.48319,0.16191,-0.00288,0.04264,0.20240,0.65449,-0.72848,0.05950,-0.00102,0.01562,-0.96710,0.01653,-0.25384
29.45100,0.00008,-0.00006,-0.33125,1.06656,0.98279,0.40328,0.38726,0.42605,0.06462,0.74380,-0.00000,0.00001,-1.00000,0.42605,0.07000,0.61542,0.00009,1.00000,0.00001,0.42606,0.07638,0.40504,0.00006,0.00001,-1.00000,0.42398,0.08240,0.19466,-0.32805,0.94466,-0.00001,0.24950,0.02856,0.09395,-0.82706,-0.28722,-0.48319,0.16193,-0.00175,0.04264,0.19782,0.65589,-0.72848,0.05951,-0.00060,0.01562,-0.96720,0.00978,-0.25384
29.50200,0.00009,-0.00005,-0.33837,1.06656,0.98279,0.40328,0.38726,0.42550,0.06759,0.74380,-0.00000,0.00001,-1.00000,0.42550,0.07297,0.61542,0.00009,1.00000,0.00001,0.42552,0.07935,0.40504,0.00005,0.00001,-1.00000,0.42339,0.08536,0.19466,-0.33463,0.94235,-0.00001,0.24930,0.03030,0.09395,-0.82504,-0.29298,-0.48319,0.16194,-0.00062,0.04264,0.19324,0.65725,-0.72848,0.05951,-0.00019,0.01562,-0.96724,0.00303,-0.25384
29.55300,0.00009,-0.00005,-0.34549,1.06656,0.98279,0.40328,0.38726,0.42493,0.07062,0.74380,-0.00000,0.00001,-1.00000,0.42493,0.07600,0.61542,0.00009,1.00000,0.00001,0.42494,0.08238,0.40504,0.00005,0.00001,-1.00000,0.42278,0.08837,0.19466,-0.34133,0.93994,-0.00001,0.24908,0.03207,0.09395,-0.82293,-0.29885,-0.48319,0.16194,0.00053,0.04263,0.18856,0.65861,-0.72848,0.05951,0.00024,0.01562,-0.96724,-0.00386,-0.25384
29.60400,0.00009,-0.00005,-0.35261,1.06655,0.98279,0.40328,0.38726,0.42434,0.07359,0.74380,-0.00000,0.00001,-1.00000,0.42434,0.07896,0.61542,0.00009,1.00000,0.00001,0.42436,0.08534,0.40504,0.00005,0.00001,-1.00000,0.42215,0.09132,0.19466,-0.34789,0.93754,-0.00001,0.24885,0.03381,0.09395,-0.82083,-0.30459,-0.48319,0.16193,0.00166,0.04263,0.18395,0.65991,-0.72848,0.05951,0.00065,0.01562,-0.96719,-0.01061,-0.25384
29.65500,0.00009,-0.00005,-0.35973,1.06655,0.98279,0.40328,0.38726,0.42373,0.07661,0.74380,-0.00000,0.00001,-1.00000,0.42373,0.08198,0.61542,0.00009,1.00000,0.00001,0.42374,0.08836,0.40504,0.00005,0.00001,-1.00000,0.42149,0.09432,0.19466,-0.35455,0.93504,-0.00001,0.24860,0.03558,0.09395,-0.81864,-0.31042,-0.48319,0.16191,0.00281,0.04263,0.17925,0.66121,-0.72848,0.05950,0.00108,0.01562,-0.96709,-0.01750,-0.25384
29.70600,0.00009,-0.00005,-0.36685,1.06655,0.98279,0.40328,0.38726,0.42310,0.07956,0.74380,-0.00000,0.00001,-1.00000,0.42310,0.08494,0.61542,0.00009,1.00000,0.00001,0.42311,0.09131,0.40504,0.00005,0.00001,-1.00000,0.42082,0.09726,0.19466,-0.36107,0.93254,-0.00001,0.24834,0.03732,0.09395,-0.81645,-0.31613,-0.48319,0.16189,0.00394,0.04263,0.17463,0.66244,-0.72848,0.05949,0.00149,0.01562,-0.96694,-0.02425,-0.25384
29.75700,0.00009,-0.00005,-0.37397,1.06655,0.98279,0.40328,0.38726,0.42245,0.08251,0.74380,-0.00000,0.00001,-1.00000,0.42245,0.08789,0.61542,0.00009,1.00000,0.00001,0.42246,0.09427,0.40504,0.00005,0.00001,-1.00000,0.42013,0.10020,0.19466,-0.36757,0.92999,-0.00001,0.24808,0.03905,0.09395,-0.81422,-0.32182,-0.48319,0.16186,0.00507,0.04263,0.17000,0.66364,-0.72848,0.05948,0.00191,0.01562,-0.96675,-0.03100,-0.25384
29.80800,0.00009,-0.00005,-0.38110,1.06655,0.98279,0.40328,0.38726,0.42177,0.08552,0.74380,-0.00000,0.00001,-1.00000,0.42177,0.09089,0.61542,0.00009,1.00000,0.00001,0.42178,0.09727,0.40504,0.00005,0.00001,-1.00000,0.41941,0.10318,0.19466,-0.37418,0.92736,-0.00001,0.24779,0.04081,0.09395,-0.81191,-0.32761,-0.48319,0.16182,0.00623,0.04263,0.16527,0.66484,-0.72847,0.05946,0.00233,0.01562,-0.96650,-0.03788,-0.25384
29.85900,0.00009,-0.00005,-0.38822,1.06655,0.98279,0.40328,0.38726,0.42108,0.08846,0.74380,-0.00000,0.00001,-1.00000,0.42108,0.09384,0.61542,0.00010,1.00000,0.00001,0.42109,0.10021,0.40504,0.00005,0.00001,-1.00000,0.41868,0.10611,0.19466,-0.38065,0.92472,-0.00001,0.24750,0.04254,0.09395,-0.80961,-0.33327,-0.48319,0.16177,0.00736,0.04263,0.16063,0.66598,-0.72847,0.05945,0.00275,0.01562,-0.96622,-0.04463,-0.25384
29.91000,0.00010,-0.00004,-0.39534,1.06655,0.98279,0.40328,0.38726,0.42037,0.09140,0.74380,-0.00000,0.00001,-1.00000,0.42037,0.09677,0.61542,0.00010,1.00000,0.00001,0.42038,0.10315,0.40504,0.00004,0.00001,-1.00000,0.41792,0.10903,0.19466,-0.38709,0.92204,-0.00001,0.24720,0.04427,0.09395,-0.80726,-0.33891,-0.48319,0.16171,0.00849,0.04263,0.15597,0.66708,-0.72847,0.05943,0.00316,0.01562,-0.96588,-0.05137,-0.25384
29.96100,0.00010,-0.00004,-0.40246,1.06655,0.98279,0.40328,0.38726,0.41963,0.09439,0.74380,-0.00000,0.00001,-1.00000,0.41963,0.09976,0.61542,0.00010,1.00000,0.00001,0.41964,0.10614,0.40504,0.00004,0.00001,-1.00000,0.41714,0.11200,0.19466,-0.39365,0.91926,-0.00001,0.24688,0.04603,0.09395,-0.80483,-0.34465,-0.48319,0.16165,0.00964,0.04263,0.15122,0.66818,-0.72847,0.05940,0.00358,0.01562,-0.96549,-0.05825,-0.25384
30.01200,0.00010,-0.00004,-0.40958,1.06654,0.98279,0.40328,0.38726,0.41888,0.09731,0.74380,-0.00000,0.00001,-1.00000,0.41888,0.10269,0.61542,0.00010,1.00000,0.00001,0.41889,0.10907,0.40504,0.00004,0.00001,-1.00000,0.41635,0.11491,0.19466,-0.40005,0.91649,-0.00001,0.24655,0.04775,0.09395,-0.80240,-0.35026,-0.48319,0.16158,0.01076,0.04263,0.14655,0.66922,-0.72847,0.05938,0.00400,0.01562,-0.96506,-0.06498,-0.25384
30.06300,0.00010,-0.00004,-0.41670,1.06654,0.98279,0.40328,0.38726,0.41811,0.10024,0.74380,-0.00000,0.00001,-1.00000,0.41811,0.10561,0.61542,0.00010,1.00000,0.00001,0.41812,0.11199,0.40504,0.00004,0.00001,-1.00000,0.41553,0.11782,0.19466,-0.40644,0.91368,-0.00001,0.24621,0.04947,0.09395,-0.79994,-0.35585,-0.48319,0.16150,0.01189,0.04263,0.14188,0.67022,-0.72847,0.05935,0.00441,0.01562,-0.96458,-0.07172,-0.25384
30.11400,0.00010,-0.00004,-0.42382,1.06654,0.98279,0.40328,0.38726,0.41730,0.10321,0.74380,-0.00000,0.00001,-1.00000,0.41730,0.10859,0.61542,0.00010,1.00000,0.00001,0.41731,0.11496,0.40504,0.00004,0.00001,-1.00000,0.41468,0.12077,0.19466,-0.41294,0.91076,-0.00001,0.24585,0.05122,0.09395,-0.79738,-0.36154,-0.48319,0.16141,0.01304,0.04263,0.13710,0.67122,-0.72847,0.05931,0.00483,0.01562,-0.96405,-0.07859,-0.25384
30.16600,0.00010,-0.00004,-0.43108,1.06654,0.98279,0.40328,0.38726,0.41649,0.10612,0.74380,-0.00000,0.00001,-1.00000,0.41649,0.11150,0.61542,0.00010,1.00000,0.00001,0.41650,0.11787,0.40504,0.00004,0.00001,-1.00000,0.41383,0.12366,0.19466,-0.41928,0.90785,-0.00001,0.24549,0.05294,0.09395,-0.79484,-0.36710,-0.48319,0.16132,0.01417,0.04263,0.13241,0.67216,-0.72847,0.05928,0.00525,0.01562,-0.96348,-0.08531,-0.25384
30.21700,0.00010,-0.00004,-0.43820,1.06654,0.98279,0.40328,0.38726,0.41564,0.10908,0.74380,-0.00000,0.00001,-1.00000,0.41564,0.11446,0.61542,0.00010,1.00000,0.00001,0.41565,0.12084,0.40504,0.00004,0.00001,-1.00000,0.41294,0.12661,0.19466,-0.42574,0.90485,-0.00001,0.24511,0.05468,0.09395,-0.79221,-0.37274,-0.48319,0.16121,0.01532,0.04263,0.12762,0.67308,-0.72847,0.05924,0.00567,0.01562,-0.96284,-0.09217,-0.25384
30.26800,0.00010,-0.00004,-0.44533,1.06654,0.98278,0.40328,0.38726,0.41479,0.11198,0.74380,-0.00000,0.00001,-1.00000,0.41479,0.11736,0.61542,0.00010,1.00000,0.00001,0.41479,0.12373,0.40504,0.00003,0.00001,-1.00000,0.41205,0.12949,0.19466,-0.43204,0.90185,-0.00000,0.24472,0.05639,0.09395,-0.78958,-0.37827,-0.48319,0.16110,0.01644,0.04263,0.12292,0.67396,-0.72847,0.05920,0.00608,0.01562,-0.96218,-0.09889,-0.25384
30.31900,0.00011,-0.00003,-0.45245,1.06654,0.98278,0.40328,0.38726,0.41391,0.11487,0.74380,-0.00000,0.00001,-1.00000,0.41391,0.12025,0.61542,0.00011,1.00000,0.00001,0.41392,0.12663,0.40504,0.00003,0.00001,-1.00000,0.41113,0.13236,0.19466,-0.43833,0.89881,-0.00000,0.24432,0.05810,0.09395,-0.78692,-0.38377,-0.48319,0.16098,0.01757,0.04263,0.11821,0.67480,-0.72847,0.05915,0.00650,0.01562,-0.96146,-0.10560,-0.25384
30.37000,0.00011,-0.00003,-0.45957,1.06654,0.98278,0.40328,0.38726,0.41300,0.11782,0.74380,-0.00000,0.00001,-1.00000,0.41300,0.12319,0.61542,0.00011,1.00000,0.00001,0.41301,0.12957,0.40504,0.00003,0.00001,-1.00000,0.41018,0.13528,0.19466,-0.44472,0.89567,-0.00000,0.24390,0.05984,0.09395,-0.78417,-0.38936,-0.48319,0.16085,0.01871,0.04263,0.11341,0.67563,-0.72847,0.05911,0.00692,0.01562,-0.96069,-0.11245,-0.25384
