timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,shoulder_link.x,shoulder_link.y,shoulder_link.z,shoulder_link.x_hat,shoulder_link.y_hat,shoulder_link.z_hat,half_arm_1_link.x,half_arm_1_link.y,half_arm_1_link.z,half_arm_1_link.x_hat,half_arm_1_link.y_hat,half_arm_1_link.z_hat,half_arm_2_link.x,half_arm_2_link.y,half_arm_2_link.z,half_arm_2_link.x_hat,half_arm_2_link.y_hat,half_arm_2_link.z_hat,forearm_link.x,forearm_link.y,forearm_link.z,forearm_link.x_hat,forearm_link.y_hat,forearm_link.z_hat,spherical_wrist_1_link.x,spherical_wrist_1_link.y,spherical_wrist_1_link.z,spherical_wrist_1_link.x_hat,spherical_wrist_1_link.y_hat,spherical_wrist_1_link.z_hat,spherical_wrist_2_link.x,spherical_wrist_2_link.y,spherical_wrist_2_link.z,spherical_wrist_2_link.x_hat,spherical_wrist_2_link.y_hat,spherical_wrist_2_link.z_hat,bracelet_link.x,bracelet_link.y,bracelet_link.z,bracelet_link.x_hat,bracelet_link.y_hat,bracelet_link.z_hat
12.70100,0.32021,0.34668,0.02368,-0.24782,-0.15699,0.64918,-0.92577,0.26990,-0.09863,0.95936,-0.00000,0.00001,-1.00000,0.27159,-0.09353,0.83098,0.31477,0.94917,0.00001,0.20575,-0.06497,0.63311,-0.32251,0.10696,-0.94050,0.14004,-0.03647,0.43520,0.33582,0.94189,-0.00803,0.12226,-0.02513,0.22774,-0.09557,0.02558,-0.99509,0.11217,-0.02225,0.12233,0.18518,0.98268,0.00748,0.04122,-0.00811,0.04495,-0.67003,0.13182,-0.73053
12.75200,0.32022,0.34668,0.02368,-0.24782,-0.15699,0.65541,-0.92577,0.27064,-0.09877,0.95864,-0.00000,0.00001,-1.00000,0.27234,-0.09366,0.83026,0.31477,0.94917,0.00001,0.20649,-0.06511,0.63240,-0.32251,0.10696,-0.94050,0.14079,-0.03660,0.43448,0.33582,0.94189,-0.00803,0.12301,-0.02526,0.22702,-0.09557,0.02558,-0.99509,0.11292,-0.02238,0.12162,0.18518,0.98268,0.00748,0.04150,-0.00816,0.04468,-0.67450,0.13263,-0.72627
12.80300,0.32022,0.34668,0.02368,-0.24782,-0.15699,0.66164,-0.92577,0.27137,-0.09890,0.95794,-0.00000,0.00001,-1.00000,0.27306,-0.09379,0.82956,0.31477,0.94917,0.00001,0.20722,-0.06524,0.63169,-0.32251,0.10696,-0.94050,0.14151,-0.03673,0.43378,0.33582,0.94189,-0.00803,0.12374,-0.02540,0.22632,-0.09557,0.02558,-0.99509,0.11364,-0.02251,0.12091,0.18519,0.98268,0.00748,0.04177,-0.00821,0.04442,-0.67885,0.13342,-0.72205
12.85400,0.32022,0.34668,0.02368,-0.24782,-0.15699,0.66788,-0.92577,0.27211,-0.09903,0.95721,-0.00000,0.00001,-1.00000,0.27380,-0.09393,0.82883,0.31477,0.94917,0.00001,0.20796,-0.06537,0.63097,-0.32251,0.10696,-0.94050,0.14225,-0.03687,0.43305,0.33582,0.94189,-0.00803,0.12447,-0.02553,0.22559,-0.09557,0.02558,-0.99509,0.11438,-0.02265,0.12019,0.18519,0.98268,0.00748,0.04204,-0.00826,0.04416,-0.68326,0.13422,-0.71773
12.90500,0.32022,0.34668,0.02368,-0.24782,-0.15699,0.67411,-0.92577,0.27283,-0.09916,0.95650,-0.00000,0.00001,-1.00000,0.27452,-0.09406,0.82812,0.31477,0.94917,0.00001,0.20868,-0.06551,0.63025,-0.32251,0.10696,-0.94050,0.14297,-0.03700,0.43234,0.33582,0.94189,-0.00803,0.12520,-0.02566,0.22488,-0.09557,0.02558,-0.99509,0.11510,-0.02278,0.11947,0.18519,0.98267,0.00748,0.04230,-0.00831,0.04390,-0.68757,0.13500,-0.71346
12.95600,0.32022,0.34668,0.02368,-0.24782,-0.15699,0.68034,-0.92577,0.27356,-0.09929,0.95576,-0.00000,0.00001,-1.00000,0.27525,-0.09419,0.82738,0.31477,0.94917,0.00001,0.20941,-0.06564,0.62952,-0.32251,0.10696,-0.94051,0.14370,-0.03713,0.43161,0.33582,0.94189,-0.00803,0.12593,-0.02579,0.22415,-0.09557,0.02558,-0.99509,0.11583,-0.02291,0.11874,0.18519,0.98267,0.00748,0.04257,-0.00835,0.04363,-0.69193,0.13579,-0.70908
13.00700,0.32022,0.34668,0.02368,-0.24782,-0.15699,0.68657,-0.92577,0.27429,-0.09943,0.95503,-0.00000,0.00001,-1.00000,0.27598,-0.09432,0.82665,0.31477,0.94917,0.00001,0.21014,-0.06577,0.62878,-0.32251,0.10696,-0.94051,0.14443,-0.03726,0.43087,0.33582,0.94189,-0.00803,0.12665,-0.02592,0.22341,-0.09557,0.02558,-0.99509,0.11656,-0.02304,0.11800,0.18519,0.98267,0.00748,0.04284,-0.00840,0.04336,-0.69626,0.13657,-0.70468
13.05800,0.32022,0.34668,0.02368,-0.24782,-0.15699,0.69280,-0.92577,0.27499,-0.09955,0.95430,-0.00000,0.00001,-1.00000,0.27669,-0.09445,0.82592,0.31477,0.94917,0.00001,0.21085,-0.06590,0.62805,-0.32250,0.10696,-0.94051,0.14514,-0.03739,0.43014,0.33582,0.94189,-0.00803,0.12736,-0.02605,0.22268,-0.09557,0.02558,-0.99509,0.11727,-0.02317,0.11727,0.18519,0.98267,0.00748,0.04310,-0.00845,0.04309,-0.70049,0.13734,-0.70032
13.10900,0.32022,0.34668,0.02368,-0.24782,-0.15699,0.69903,-0.92577,0.27571,-0.09968,0.95355,-0.00000,0.00001,-1.00000,0.27740,-0.09458,0.82517,0.31478,0.94917,0.00001,0.21156,-0.06603,0.62731,-0.32250,0.10696,-0.94051,0.14585,-0.03752,0.42939,0.33582,0.94189,-0.00803,0.12808,-0.02618,0.22193,-0.09557,0.02558,-0.99509,0.11798,-0.02330,0.11652,0.18519,0.98267,0.00748,0.04336,-0.00850,0.04281,-0.70477,0.13811,-0.69586
13.16000,0.32022,0.34668,0.02368,-0.24782,-0.15699,0.70526,-0.92577,0.27642,-0.09981,0.95280,-0.00000,0.00001,-1.00000,0.27812,-0.09471,0.82442,0.31478,0.94917,0.00001,0.21227,-0.06615,0.62656,-0.32250,0.10696,-0.94051,0.14657,-0.03765,0.42864,0.33582,0.94189,-0.00803,0.12879,-0.02631,0.22118,-0.09557,0.02558,-0.99509,0.11870,-0.02343,0.11577,0.18519,0.98267,0.00748,0.04362,-0.00854,0.04254,-0.70902,0.13888,-0.69138
13.21100,0.32022,0.34668,0.02367,-0.24782,-0.15698,0.71149,-0.92577,0.27712,-0.09994,0.95206,-0.00000,0.00001,-1.00000,0.27881,-0.09483,0.82368,0.31478,0.94917,0.00001,0.21297,-0.06628,0.62581,-0.32250,0.10696,-0.94051,0.14726,-0.03777,0.42790,0.33582,0.94189,-0.00803,0.12948,-0.02644,0.22044,-0.09557,0.02558,-0.99509,0.11939,-0.02355,0.11503,0.18519,0.98267,0.00748,0.04388,-0.00859,0.04226,-0.71316,0.13963,-0.68695
13.26200,0.32022,0.34668,0.02367,-0.24782,-0.15698,0.71773,-0.92577,0.27782,-0.10006,0.95130,-0.00000,0.00001,-1.00000,0.27951,-0.09496,0.82292,0.31478,0.94917,0.00001,0.21367,-0.06641,0.62505,-0.32250,0.10696,-0.94051,0.14796,-0.03790,0.42714,0.33582,0.94189,-0.00803,0.13018,-0.02656,0.21968,-0.09557,0.02558,-0.99509,0.12009,-0.02368,0.11427,0.18519,0.98267,0.00748,0.04414,-0.00864,0.04199,-0.71736,0.14038,-0.68241
13.31300,0.32022,0.34668,0.02367,-0.24782,-0.15698,0.72396,-0.92578,0.27850,-0.10019,0.95055,-0.00000,0.00001,-1.00000,0.28020,-0.09508,0.82217,0.31478,0.94917,0.00001,0.21436,-0.06653,0.62430,-0.32250,0.10696,-0.94051,0.14865,-0.03802,0.42639,0.33582,0.94189,-0.00803,0.13087,-0.02669,0.21893,-0.09557,0.02558,-0.99509,0.12078,-0.02380,0.11352,0.18519,0.98267,0.00748,0.04439,-0.00868,0.04171,-0.72145,0.14112,-0.67793
13.36400,0.32022,0.34668,0.02367,-0.24782,-0.15698,0.73019,-0.92578,0.27918,-0.10031,0.94979,-0.00000,0.00001,-1.00000,0.28088,-0.09521,0.82141,0.31478,0.94917,0.00001,0.21504,-0.06665,0.62355,-0.32250,0.10696,-0.94051,0.14933,-0.03815,0.42564,0.33582,0.94189,-0.00803,0.13155,-0.02681,0.21818,-0.09557,0.02558,-0.99509,0.12146,-0.02393,0.11277,0.18519,0.98267,0.00748,0.04464,-0.00873,0.04143,-0.72551,0.14185,-0.67343
13.41500,0.32022,0.34668,0.02367,-0.24782,-0.15698,0.73642,-0.92578,0.27986,-0.10043,0.94904,-0.00000,0.00001,-1.00000,0.28155,-0.09533,0.82066,0.31478,0.94917,0.00001,0.21571,-0.06677,0.62279,-0.32250,0.10696,-0.94051,0.15000,-0.03827,0.42488,0.33582,0.94189,-0.00803,0.13223,-0.02693,0.21742,-0.09557,0.02558,-0.99509,0.12213,-0.02405,0.11201,0.18519,0.98267,0.00748,0.04489,-0.00877,0.04115,-0.72955,0.14258,-0.66890
13.46600,0.32022,0.34668,0.02367,-0.24782,-0.15698,0.74265,-0.92578,0.28054,-0.10055,0.94826,-0.00000,0.00001,-1.00000,0.28224,-0.09545,0.81988,0.31478,0.94917,0.00001,0.21640,-0.06690,0.62201,-0.32250,0.10696,-0.94051,0.15069,-0.03839,0.42410,0.33582,0.94189,-0.00803,0.13291,-0.02705,0.21664,-0.09557,0.02558,-0.99509,0.12282,-0.02417,0.11123,0.18519,0.98267,0.00748,0.04514,-0.00882,0.04087,-0.73364,0.14331,-0.66425
13.51700,0.32022,0.34668,0.02367,-0.24782,-0.15698,0.74888,-0.92578,0.28122,-0.10068,0.94748,-0.00000,0.00001,-1.00000,0.28292,-0.09557,0.81910,0.31478,0.94916,0.00001,0.21707,-0.06702,0.62123,-0.32250,0.10696,-0.94051,0.15137,-0.03851,0.42332,0.33582,0.94189,-0.00803,0.13359,-0.02718,0.21586,-0.09557,0.02558,-0.99509,0.12350,-0.02429,0.11045,0.18519,0.98267,0.00748,0.04539,-0.00886,0.04058,-0.73770,0.14404,-0.65959
13.56800,0.32022,0.34668,0.02367,-0.24782,-0.15698,0.75511,-0.92578,0.28189,-0.10080,0.94671,-0.00000,0.00001,-1.00000,0.28358,-0.09569,0.81833,0.31478,0.94916,0.00001,0.21774,-0.06714,0.62046,-0.32250,0.10696,-0.94051,0.15203,-0.03863,0.42255,0.33582,0.94189,-0.00803,0.13425,-0.02729,0.21509,-0.09557,0.02558,-0.99509,0.12416,-0.02441,0.10968,0.18519,0.98267,0.00748,0.04563,-0.00891,0.04030,-0.74165,0.14475,-0.65498
13.61900,0.32023,0.34668,0.02367,-0.24782,-0.15698,0.76134,-0.92578,0.28254,-0.10091,0.94593,-0.00000,0.00001,-1.00000,0.28423,-0.09581,0.81755,0.31478,0.94916,0.00001,0.21839,-0.06726,0.61969,-0.32250,0.10696,-0.94051,0.15269,-0.03875,0.42177,0.33582,0.94189,-0.00803,0.13491,-0.02741,0.21431,-0.09557,0.02558,-0.99509,0.12482,-0.02453,0.10890,0.18519,0.98267,0.00748,0.04587,-0.00895,0.04001,-0.74558,0.14546,-0.65035
13.67000,0.32023,0.34667,0.02367,-0.24782,-0.15698,0.76758,-0.92578,0.28321,-0.10103,0.94514,-0.00000,0.00001,-1.00000,0.28490,-0.09593,0.81676,0.31478,0.94916,0.00001,0.21906,-0.06738,0.61889,-0.32250,0.10696,-0.94051,0.15335,-0.03887,0.42098,0.33582,0.94189,-0.00803,0.13557,-0.02753,0.21352,-0.09557,0.02559,-0.99509,0.12548,-0.02465,0.10811,0.18519,0.98267,0.00748,0.04612,-0.00899,0.03972,-0.74955,0.14617,-0.64561
13.72100,0.32023,0.34667,0.02367,-0.24782,-0.15698,0.77381,-0.92578,0.28386,-0.10115,0.94435,-0.00000,0.00001,-1.00000,0.28555,-0.09605,0.81597,0.31478,0.94916,0.00001,0.21971,-0.06749,0.61811,-0.32250,0.10696,-0.94051,0.15400,-0.03899,0.42019,0.33582,0.94189,-0.00803,0.13622,-0.02765,0.21273,-0.09557,0.02559,-0.99509,0.12613,-0.02477,0.10733,0.18519,0.98267,0.00748,0.04635,-0.00904,0.03943,-0.75342,0.14687,-0.64093
13.77200,0.32023,0.34667,0.02367,-0.24782,-0.15698,0.78004,-0.92578,0.28450,-0.10127,0.94356,-0.00000,0.00001,-1.00000,0.28619,-0.09616,0.81518,0.31478,0.94916,0.00001,0.22035,-0.06761,0.61732,-0.32250,0.10696,-0.94051,0.15464,-0.03910,0.41941,0.33582,0.94189,-0.00803,0.13687,-0.02776,0.21195,-0.09557,0.02559,-0.99509,0.12677,-0.02488,0.10654,0.18520,0.98267,0.00748,0.04659,-0.00908,0.03914,-0.75726,0.14756,-0.63623
13.82300,0.32023,0.34667,0.02367,-0.24782,-0.15698,0.78627,-0.92578,0.28515,-0.10138,0.94276,-0.00000,0.00001,-1.00000,0.28684,-0.09628,0.81438,0.31478,0.94916,0.00001,0.22100,-0.06773,0.61651,-0.32250,0.10696,-0.94051,0.15529,-0.03922,0.41860,0.33582,0.94189,-0.00803,0.13752,-0.02788,0.21114,-0.09557,0.02559,-0.99509,0.12743,-0.02500,0.10573,0.18520,0.98267,0.00748,0.04683,-0.00912,0.03885,-0.76115,0.14825,-0.63141
13.88000,0.32023,0.34667,0.02367,-0.24782,-0.15698,0.78956,-0.92578,0.28574,-0.10149,0.94201,-0.00000,0.00001,-1.00000,0.28744,-0.09639,0.81363,0.31478,0.94916,0.00001,0.22160,-0.06783,0.61577,-0.32250,0.10696,-0.94051,0.15589,-0.03932,0.41785,0.33582,0.94189,-0.00803,0.13811,-0.02799,0.21039,-0.09557,0.02559,-0.99509,0.12802,-0.02510,0.10498,0.18520,0.98267,0.00748,0.04705,-0.00916,0.03857,-0.76470,0.14889,-0.62695
13.93100,0.32023,0.34667,0.02367,-0.24782,-0.15698,0.79946,-0.92578,0.28675,-0.10167,0.94073,-0.00000,0.00001,-1.00000,0.28844,-0.09657,0.81235,0.31478,0.94916,0.00001,0.22260,-0.06801,0.61449,-0.32250,0.10696,-0.94051,0.15689,-0.03950,0.41657,0.33582,0.94189,-0.00803,0.13912,-0.02817,0.20911,-0.09557,0.02559,-0.99509,0.12902,-0.02528,0.10370,0.18520,0.98267,0.00748,0.04742,-0.00923,0.03810,-0.77070,0.14996,-0.61930
13.98200,0.32023,0.34667,0.02367,-0.24781,-0.15698,0.80569,-0.92578,0.28738,-0.10178,0.93991,-0.00000,0.00001,-1.00000,0.28907,-0.09668,0.81153,0.31478,0.94916,0.00001,0.22323,-0.06812,0.61367,-0.32250,0.10696,-0.94051,0.15753,-0.03962,0.41575,0.33582,0.94189,-0.00803,0.13975,-0.02828,0.20829,-0.09557,0.02559,-0.99509,0.12966,-0.02540,0.10288,0.18520,0.98267,0.00748,0.04765,-0.00927,0.03780,-0.77448,0.15064,-0.61440
14.03300,0.32023,0.34667,0.02367,-0.24781,-0.15698,0.81193,-0.92578,0.28800,-0.10189,0.93910,-0.00000,0.00001,-1.00000,0.28969,-0.09679,0.81072,0.31479,0.94916,0.00001,0.22385,-0.06824,0.61286,-0.32250,0.10696,-0.94051,0.15814,-0.03973,0.41494,0.33582,0.94189,-0.00803,0.14037,-0.02839,0.20748,-0.09557,0.02559,-0.99509,0.13028,-0.02551,0.10207,0.18520,0.98267,0.00748,0.04788,-0.00931,0.03750,-0.77816,0.15129,-0.60957
14.08400,0.32023,0.34667,0.02367,-0.24781,-0.15698,0.81816,-0.92579,0.28861,-0.10200,0.93829,-0.00000,0.00001,-1.00000,0.29030,-0.09690,0.80991,0.31479,0.94916,0.00001,0.22446,-0.06834,0.61204,-0.32250,0.10696,-0.94051,0.15875,-0.03984,0.41413,0.33582,0.94189,-0.00803,0.14098,-0.02850,0.20667,-0.09557,0.02559,-0.99509,0.13089,-0.02562,0.10126,0.18520,0.98267,0.00748,0.04810,-0.00935,0.03721,-0.78181,0.15195,-0.60472
14.13500,0.32023,0.34667,0.02367,-0.24781,-0.15698,0.82438,-0.92579,0.28923,-0.10211,0.93746,-0.00000,0.00001,-1.00000,0.29092,-0.09701,0.80908,0.31479,0.94916,0.00001,0.22508,-0.06845,0.61121,-0.32250,0.10696,-0.94051,0.15937,-0.03995,0.41330,0.33582,0.94189,-0.00803,0.14160,-0.02861,0.20584,-0.09557,0.02559,-0.99509,0.13150,-0.02573,0.10043,0.18520,0.98267,0.00748,0.04833,-0.00939,0.03690,-0.78551,0.15261,-0.59974
14.18600,0.32023,0.34667,0.02367,-0.24781,-0.15698,0.83062,-0.92579,0.28984,-0.10222,0.93662,-0.00000,0.00001,-1.00000,0.29153,-0.09712,0.80824,0.31479,0.94916,0.00001,0.22569,-0.06856,0.61037,-0.32249,0.10696,-0.94051,0.15999,-0.04006,0.41246,0.33582,0.94189,-0.00803,0.14221,-0.02872,0.20500,-0.09557,0.02559,-0.99509,0.13212,-0.02584,0.09959,0.18520,0.98267,0.00748,0.04855,-0.00943,0.03659,-0.78917,0.15326,-0.59474
14.23700,0.32023,0.34667,0.02367,-0.24781,-0.15698,0.83685,-0.92579,0.29045,-0.10233,0.93578,-0.00000,0.00001,-1.00000,0.29214,-0.09723,0.80740,0.31479,0.94916,0.00001,0.22630,-0.06867,0.60953,-0.32249,0.10696,-0.94051,0.16060,-0.04017,0.41162,0.33582,0.94189,-0.00803,0.14282,-0.02883,0.20416,-0.09557,0.02559,-0.99509,0.13273,-0.02594,0.09875,0.18520,0.98267,0.00748,0.04878,-0.00947,0.03628,-0.79281,0.15391,-0.58972
14.28800,0.32023,0.34667,0.02367,-0.24781,-0.15698,0.84308,-0.92579,0.29104,-0.10243,0.93495,-0.00000,0.00001,-1.00000,0.29273,-0.09733,0.80657,0.31479,0.94916,0.00001,0.22689,-0.06878,0.60871,-0.32249,0.10696,-0.94051,0.16119,-0.04027,0.41079,0.33582,0.94189,-0.00803,0.14341,-0.02893,0.20333,-0.09557,0.02559,-0.99509,0.13332,-0.02605,0.09792,0.18520,0.98267,0.00748,0.04899,-0.00951,0.03598,-0.79634,0.15453,-0.58478
14.33900,0.32023,0.34667,0.02366,-0.24781,-0.15698,0.84931,-0.92579,0.29164,-0.10254,0.93410,-0.00000,0.00001,-1.00000,0.29333,-0.09744,0.80572,0.31479,0.94916,0.00001,0.22749,-0.06888,0.60786,-0.32249,0.10696,-0.94051,0.16179,-0.04038,0.40994,0.33582,0.94189,-0.00803,0.14401,-0.02904,0.20248,-0.09557,0.02559,-0.99509,0.13392,-0.02616,0.09707,0.18520,0.98267,0.00748,0.04921,-0.00955,0.03567,-0.79991,0.15517,-0.57971
14.39000,0.32023,0.34667,0.02366,-0.24781,-0.15698,0.85555,-0.92579,0.29223,-0.10265,0.93325,-0.00000,0.00001,-1.00000,0.29392,-0.09754,0.80487,0.31479,0.94916,0.00001,0.22808,-0.06899,0.60701,-0.32249,0.10696,-0.94051,0.16238,-0.04048,0.40909,0.33582,0.94189,-0.00803,0.14460,-0.02914,0.20163,-0.09557,0.02559,-0.99509,0.13451,-0.02626,0.09622,0.18520,0.98267,0.00749,0.04943,-0.00959,0.03535,-0.80345,0.15580,-0.57462
14.44100,0.32023,0.34667,0.02366,-0.24781,-0.15697,0.86177,-0.92579,0.29282,-0.10275,0.93239,-0.00000,0.00001,-1.00000,0.29451,-0.09765,0.80401,0.31479,0.94916,0.00001,0.22867,-0.06909,0.60615,-0.32249,0.10696,-0.94051,0.16297,-0.04059,0.40823,0.33582,0.94189,-0.00803,0.14519,-0.02925,0.20078,-0.09557,0.02559,-0.99509,0.13510,-0.02637,0.09537,0.18520,0.98267,0.00749,0.04965,-0.00962,0.03504,-0.80696,0.15642,-0.56951
14.49200,0.32024,0.34667,0.02366,-0.24781,-0.15697,0.86801,-0.92579,0.29339,-0.10285,0.93155,-0.00000,0.00001,-1.00000,0.29508,-0.09775,0.80317,0.31479,0.94916,0.00001,0.22924,-0.06920,0.60531,-0.32249,0.10696,-0.94051,0.16354,-0.04069,0.40739,0.33582,0.94189,-0.00803,0.14576,-0.02935,0.19993,-0.09557,0.02559,-0.99509,0.13567,-0.02647,0.09452,0.18520,0.98267,0.00749,0.04986,-0.00966,0.03473,-0.81037,0.15703,-0.56448
14.54300,0.32024,0.34667,0.02366,-0.24781,-0.15697,0.87424,-0.92579,0.29397,-0.10295,0.93069,-0.00000,0.00001,-1.00000,0.29566,-0.09785,0.80231,0.31479,0.94916,0.00001,0.22982,-0.06930,0.60444,-0.32249,0.10696,-0.94051,0.16411,-0.04079,0.40653,0.33582,0.94189,-0.00803,0.14634,-0.02945,0.19907,-0.09557,0.02559,-0.99509,0.13625,-0.02657,0.09366,0.18520,0.98267,0.00749,0.05007,-0.00970,0.03441,-0.81382,0.15764,-0.55933
14.59400,0.32024,0.34667,0.02366,-0.24781,-0.15697,0.88047,-0.92579,0.29454,-0.10306,0.92982,-0.00000,0.00001,-1.00000,0.29623,-0.09795,0.80144,0.31479,0.94916,0.00001,0.23039,-0.06940,0.60358,-0.32249,0.10696,-0.94051,0.16469,-0.04089,0.40566,0.33582,0.94189,-0.00803,0.14691,-0.02955,0.19820,-0.09557,0.02559,-0.99509,0.13682,-0.02667,0.09279,0.18520,0.98267,0.00749,0.05028,-0.00974,0.03409,-0.81724,0.15824,-0.55415
14.64500,0.32024,0.34667,0.02366,-0.24781,-0.15697,0.88670,-0.92579,0.29510,-0.10316,0.92895,-0.00000,0.00001,-1.00000,0.29680,-0.09805,0.80057,0.31479,0.94916,0.00001,0.23096,-0.06950,0.60271,-0.32249,0.10696,-0.94051,0.16525,-0.04099,0.40479,0.33582,0.94189,-0.00803,0.14748,-0.02965,0.19733,-0.09557,0.02559,-0.99509,0.13738,-0.02677,0.09192,0.18520,0.98267,0.00749,0.05049,-0.00977,0.03377,-0.82062,0.15884,-0.54895
14.69600,0.32024,0.34667,0.02366,-0.24781,-0.15697,0.89293,-0.92579,0.29567,-0.10326,0.92808,-0.00000,0.00001,-1.00000,0.29736,-0.09815,0.79970,0.31479,0.94916,0.00001,0.23152,-0.06960,0.60183,-0.32249,0.10696,-0.94051,0.16581,-0.04109,0.40392,0.33582,0.94189,-0.00803,0.14804,-0.02975,0.19646,-0.09557,0.02559,-0.99509,0.13795,-0.02687,0.09105,0.18521,0.98267,0.00749,0.05070,-0.00981,0.03345,-0.82397,0.15943,-0.54373
14.74700,0.32024,0.34667,0.02366,-0.24781,-0.15697,0.89916,-0.92579,0.29621,-0.10335,0.92722,-0.00000,0.00001,-1.00000,0.29790,-0.09825,0.79884,0.31479,0.94916,0.00001,0.23206,-0.06970,0.60097,-0.32249,0.10696,-0.94051,0.16636,-0.04119,0.40306,0.33582,0.94189,-0.00803,0.14858,-0.02985,0.19560,-0.09557,0.02559,-0.99509,0.13849,-0.02697,0.09019,0.18521,0.98267,0.00749,0.05090,-0.00984,0.03314,-0.82723,0.16001,-0.53860
14.79800,0.32024,0.34667,0.02366,-0.24781,-0.15697,0.90539,-0.92579,0.29676,-0.10345,0.92634,-0.00000,0.00001,-1.00000,0.29845,-0.09835,0.79796,0.31479,0.94916,0.00001,0.23262,-0.06979,0.60009,-0.32249,0.10696,-0.94051,0.16691,-0.04129,0.40218,0.33582,0.94189,-0.00803,0.14913,-0.02995,0.19472,-0.09557,0.02559,-0.99509,0.13904,-0.02706,0.08931,0.18521,0.98267,0.00749,0.05110,-0.00988,0.03281,-0.83052,0.16059,-0.53334
14.84900,0.32024,0.34666,0.02366,-0.24781,-0.15697,0.91163,-0.92580,0.29731,-0.10355,0.92545,-0.00000,0.00001,-1.00000,0.29900,-0.09844,0.79707,0.31479,0.94916,0.00001,0.23316,-0.06989,0.59921,-0.32249,0.10696,-0.94051,0.16746,-0.04138,0.40129,0.33582,0.94189,-0.00803,0.14968,-0.03004,0.19383,-0.09557,0.02559,-0.99509,0.13959,-0.02716,0.08842,0.18521,0.98267,0.00749,0.05130,-0.00992,0.03249,-0.83377,0.16116,-0.52806
14.90000,0.32024,0.34666,0.02366,-0.24781,-0.15697,0.91785,-0.92580,0.29784,-0.10364,0.92458,-0.00000,0.00001,-1.00000,0.29953,-0.09854,0.79620,0.31479,0.94916,0.00001,0.23369,-0.06998,0.59834,-0.32249,0.10696,-0.94051,0.16799,-0.04147,0.40042,0.33582,0.94189,-0.00803,0.15021,-0.03014,0.19296,-0.09557,0.02559,-0.99509,0.14012,-0.02725,0.08755,0.18521,0.98267,0.00749,0.05149,-0.00995,0.03217,-0.83694,0.16172,-0.52286
14.95100,0.32024,0.34666,0.02366,-0.24781,-0.15697,0.92409,-0.92580,0.29836,-0.10373,0.92371,-0.00000,0.00001,-1.00000,0.30005,-0.09863,0.79533,0.31479,0.94916,0.00001,0.23421,-0.07007,0.59746,-0.32249,0.10696,-0.94051,0.16851,-0.04157,0.39955,0.33582,0.94189,-0.00803,0.15073,-0.03023,0.19209,-0.09557,0.02559,-0.99509,0.14064,-0.02735,0.08668,0.18521,0.98267,0.00749,0.05169,-0.00998,0.03185,-0.84007,0.16227,-0.51764
15.00200,0.32024,0.34666,0.02366,-0.24781,-0.15697,0.93032,-0.92580,0.29888,-0.10382,0.92283,-0.00000,0.00001,-1.00000,0.30057,-0.09872,0.79445,0.31480,0.94916,0.00001,0.23473,-0.07017,0.59659,-0.32249,0.10696,-0.94051,0.16903,-0.04166,0.39867,0.33583,0.94189,-0.00803,0.15125,-0.03032,0.19121,-0.09557,0.02559,-0.99509,0.14116,-0.02744,0.08580,0.18521,0.98267,0.00749,0.05188,-0.01002,0.03153,-0.84317,0.16282,-0.51241
15.05300,0.32024,0.34666,0.02366,-0.24781,-0.15697,0.93655,-0.92580,0.29940,-0.10391,0.92193,-0.00000,0.00001,-1.00000,0.30109,-0.09881,0.79355,0.31480,0.94916,0.00001,0.23526,-0.07026,0.59569,-0.32249,0.10696,-0.94051,0.16955,-0.04175,0.39777,0.33583,0.94189,-0.00803,0.15177,-0.03041,0.19032,-0.09557,0.02559,-0.99509,0.14168,-0.02753,0.08491,0.18521,0.98267,0.00749,0.05207,-0.01005,0.03120,-0.84630,0.16337,-0.50705
15.10400,0.32024,0.34666,0.02366,-0.24781,-0.15697,0.94278,-0.92580,0.29991,-0.10400,0.92105,-0.00000,0.00001,-1.00000,0.30160,-0.09890,0.79267,0.31480,0.94916,0.00001,0.23576,-0.07035,0.59481,-0.32249,0.10696,-0.94051,0.17006,-0.04184,0.39689,0.33583,0.94189,-0.00803,0.15228,-0.03050,0.18943,-0.09557,0.02559,-0.99509,0.14219,-0.02762,0.08402,0.18521,0.98267,0.00749,0.05226,-0.01008,0.03087,-0.84933,0.16390,-0.50177
15.15500,0.32024,0.34666,0.02366,-0.24781,-0.15697,0.94901,-0.92580,0.30041,-0.10409,0.92016,-0.00000,0.00001,-1.00000,0.30211,-0.09899,0.79178,0.31480,0.94916,0.00001,0.23627,-0.07043,0.59392,-0.32249,0.10696,-0.94051,0.17056,-0.04193,0.39600,0.33583,0.94189,-0.00803,0.15279,-0.03059,0.18855,-0.09557,0.02559,-0.99509,0.14270,-0.02771,0.08314,0.18521,0.98267,0.00749,0.05244,-0.01012,0.03055,-0.85234,0.16442,-0.49648
