timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,shoulder_link.x,shoulder_link.y,shoulder_link.z,shoulder_link.x_hat,shoulder_link.y_hat,shoulder_link.z_hat,half_arm_1_link.x,half_arm_1_link.y,half_arm_1_link.z,half_arm_1_link.x_hat,half_arm_1_link.y_hat,half_arm_1_link.z_hat,half_arm_2_link.x,half_arm_2_link.y,half_arm_2_link.z,half_arm_2_link.x_hat,half_arm_2_link.y_hat,half_arm_2_link.z_hat,forearm_link.x,forearm_link.y,forearm_link.z,forearm_link.x_hat,forearm_link.y_hat,forearm_link.z_hat,spherical_wrist_1_link.x,spherical_wrist_1_link.y,spherical_wrist_1_link.z,spherical_wrist_1_link.x_hat,spherical_wrist_1_link.y_hat,spherical_wrist_1_link.z_hat,spherical_wrist_2_link.x,spherical_wrist_2_link.y,spherical_wrist_2_link.z,spherical_wrist_2_link.x_hat,spherical_wrist_2_link.y_hat,spherical_wrist_2_link.z_hat,bracelet_link.x,bracelet_link.y,bracelet_link.z,bracelet_link.x_hat,bracelet_link.y_hat,bracelet_link.z_hat
21.56500,0.76919,-0.16595,-0.18259,0.97985,-0.14387,0.17773,0.70784,0.25032,-0.16583,0.84848,-0.00000,0.00001,-1.00000,0.25406,-0.16197,0.72010,0.69556,0.71847,0.00001,0.28346,-0.18156,0.51261,0.11868,-0.11489,-0.98626,0.31197,-0.20043,0.30493,0.55533,0.83109,-0.02998,0.18629,-0.11391,0.16279,-0.61997,0.38968,-0.68102,0.12070,-0.07248,0.09067,0.47011,0.87939,0.07523,0.04438,-0.02657,0.03332,-0.72126,0.43190,-0.54152
21.61600,0.76919,-0.16595,-0.18259,0.98697,-0.14387,0.17773,0.70784,0.25204,-0.16708,0.84589,-0.00000,0.00001,-1.00000,0.25578,-0.16321,0.71751,0.69556,0.71847,0.00001,0.28518,-0.18280,0.51002,0.11868,-0.11489,-0.98626,0.31369,-0.20167,0.30234,0.55533,0.83109,-0.02998,0.18720,-0.11458,0.16127,-0.62382,0.39244,-0.67590,0.12120,-0.07285,0.08968,0.47074,0.87900,0.07591,0.04456,-0.02671,0.03296,-0.72430,0.43414,-0.53565
21.66700,0.76919,-0.16594,-0.18259,0.99409,-0.14387,0.17773,0.70784,0.25377,-0.16833,0.84323,-0.00000,0.00001,-1.00000,0.25751,-0.16447,0.71485,0.69556,0.71847,0.00001,0.28692,-0.18406,0.50736,0.11868,-0.11489,-0.98626,0.31542,-0.20293,0.29967,0.55533,0.83109,-0.02998,0.18813,-0.11525,0.15970,-0.62772,0.39524,-0.67064,0.12172,-0.07323,0.08868,0.47138,0.87860,0.07659,0.04475,-0.02685,0.03259,-0.72736,0.43640,-0.52963
21.71800,0.76919,-0.16594,-0.18259,1.00121,-0.14387,0.17773,0.70784,0.25546,-0.16956,0.84060,-0.00000,0.00001,-1.00000,0.25920,-0.16569,0.71222,0.69556,0.71847,0.00001,0.28861,-0.18528,0.50473,0.11868,-0.11489,-0.98626,0.31711,-0.20415,0.29705,0.55533,0.83109,-0.02998,0.18903,-0.11591,0.15816,-0.63152,0.39796,-0.66544,0.12221,-0.07360,0.08768,0.47201,0.87820,0.07726,0.04493,-0.02698,0.03222,-0.73032,0.43859,-0.52370
21.76900,0.76919,-0.16594,-0.18259,1.00833,-0.14387,0.17773,0.70784,0.25717,-0.17079,0.83791,-0.00000,0.00001,-1.00000,0.26091,-0.16693,0.70953,0.69555,0.71847,0.00001,0.29031,-0.18652,0.50204,0.11868,-0.11489,-0.98626,0.31882,-0.20539,0.29436,0.55533,0.83109,-0.02998,0.18993,-0.11657,0.15658,-0.63535,0.40072,-0.66012,0.12271,-0.07397,0.08667,0.47265,0.87780,0.07794,0.04512,-0.02712,0.03185,-0.73331,0.44081,-0.51763
21.82000,0.76919,-0.16594,-0.18259,1.01545,-0.14387,0.17773,0.70784,0.25886,-0.17202,0.83520,-0.00000,0.00001,-1.00000,0.26260,-0.16816,0.70682,0.69555,0.71847,0.00001,0.29200,-0.18775,0.49933,0.11868,-0.11489,-0.98626,0.32051,-0.20662,0.29165,0.55533,0.83109,-0.02998,0.19083,-0.11723,0.15499,-0.63916,0.40345,-0.65475,0.12321,-0.07434,0.08565,0.47330,0.87739,0.07861,0.04530,-0.02726,0.03147,-0.73626,0.44300,-0.51154
21.87200,0.76919,-0.16594,-0.18259,1.02257,-0.14387,0.17773,0.70784,0.26053,-0.17324,0.83248,-0.00000,0.00001,-1.00000,0.26427,-0.16937,0.70410,0.69555,0.71847,0.00001,0.29368,-0.18896,0.49661,0.11868,-0.11489,-0.98626,0.32218,-0.20783,0.28893,0.55533,0.83109,-0.02998,0.19172,-0.11788,0.15339,-0.64293,0.40617,-0.64936,0.12370,-0.07470,0.08462,0.47396,0.87697,0.07928,0.04548,-0.02739,0.03110,-0.73917,0.44517,-0.50542
21.92300,0.76919,-0.16594,-0.18259,1.02969,-0.14387,0.17773,0.70784,0.26216,-0.17442,0.82980,-0.00000,0.00001,-1.00000,0.26590,-0.17056,0.70142,0.69555,0.71847,0.00001,0.29530,-0.19015,0.49393,0.11868,-0.11489,-0.98626,0.32381,-0.20902,0.28625,0.55533,0.83109,-0.02998,0.19258,-0.11851,0.15182,-0.64660,0.40881,-0.64404,0.12417,-0.07505,0.08361,0.47460,0.87656,0.07993,0.04565,-0.02752,0.03072,-0.74200,0.44727,-0.49939
21.97400,0.76919,-0.16594,-0.18259,1.03681,-0.14387,0.17773,0.70784,0.26377,-0.17559,0.82710,-0.00000,0.00001,-1.00000,0.26751,-0.17173,0.69872,0.69555,0.71848,0.00001,0.29691,-0.19132,0.49123,0.11868,-0.11488,-0.98626,0.32542,-0.21019,0.28355,0.55533,0.83109,-0.02998,0.19343,-0.11914,0.15024,-0.65023,0.41143,-0.63868,0.12463,-0.07540,0.08260,0.47525,0.87615,0.08057,0.04582,-0.02765,0.03035,-0.74478,0.44935,-0.49334
22.02500,0.76919,-0.16594,-0.18259,1.04393,-0.14387,0.17773,0.70784,0.26539,-0.17678,0.82434,-0.00000,0.00001,-1.00000,0.26913,-0.17292,0.69596,0.69555,0.71848,0.00001,0.29854,-0.19250,0.48847,0.11868,-0.11488,-0.98626,0.32704,-0.21138,0.28079,0.55532,0.83109,-0.02998,0.19429,-0.11977,0.14862,-0.65391,0.41409,-0.63319,0.12510,-0.07575,0.08156,0.47592,0.87573,0.08122,0.04600,-0.02778,0.02997,-0.74759,0.45145,-0.48714
22.07600,0.76919,-0.16594,-0.18259,1.05106,-0.14387,0.17773,0.70784,0.26697,-0.17793,0.82161,-0.00000,0.00001,-1.00000,0.27071,-0.17407,0.69323,0.69555,0.71848,0.00001,0.30011,-0.19366,0.48574,0.11868,-0.11488,-0.98626,0.32862,-0.21253,0.27806,0.55532,0.83109,-0.02998,0.19512,-0.12038,0.14702,-0.65748,0.41667,-0.62778,0.12556,-0.07609,0.08054,0.47657,0.87532,0.08185,0.04616,-0.02790,0.02960,-0.75030,0.45348,-0.48104
22.12700,0.76919,-0.16594,-0.18259,1.05818,-0.14387,0.17773,0.70784,0.26856,-0.17910,0.81882,-0.00000,0.00001,-1.00000,0.27230,-0.17523,0.69044,0.69555,0.71848,0.00001,0.30170,-0.19482,0.48295,0.11868,-0.11488,-0.98626,0.33021,-0.21369,0.27527,0.55532,0.83109,-0.02998,0.19596,-0.12100,0.14539,-0.66109,0.41928,-0.62222,0.12602,-0.07643,0.07949,0.47724,0.87489,0.08249,0.04633,-0.02803,0.02921,-0.75303,0.45553,-0.47479
22.17700,0.76919,-0.16594,-0.18259,1.06530,-0.14387,0.17773,0.70784,0.27011,-0.18023,0.81607,-0.00000,0.00001,-1.00000,0.27385,-0.17636,0.68769,0.69555,0.71848,0.00001,0.30325,-0.19595,0.48020,0.11868,-0.11488,-0.98626,0.33176,-0.21482,0.27252,0.55532,0.83109,-0.02998,0.19678,-0.12160,0.14378,-0.66460,0.42182,-0.61675,0.12646,-0.07677,0.07846,0.47791,0.87447,0.08311,0.04649,-0.02815,0.02883,-0.75568,0.45752,-0.46864
22.22900,0.76919,-0.16594,-0.18259,1.07242,-0.14387,0.17773,0.70784,0.27167,-0.18137,0.81325,-0.00000,0.00001,-1.00000,0.27541,-0.17751,0.68487,0.69555,0.71848,0.00001,0.30481,-0.19710,0.47738,0.11868,-0.11488,-0.98626,0.33332,-0.21597,0.26970,0.55532,0.83109,-0.02998,0.19760,-0.12221,0.14213,-0.66814,0.42439,-0.61113,0.12690,-0.07710,0.07741,0.47859,0.87404,0.08374,0.04666,-0.02827,0.02845,-0.75833,0.45952,-0.46235
22.27900,0.76918,-0.16594,-0.18259,1.07954,-0.14387,0.17773,0.70784,0.27321,-0.18250,0.81042,-0.00000,0.00001,-1.00000,0.27695,-0.17864,0.68204,0.69555,0.71848,0.00001,0.30635,-0.19823,0.47455,0.11868,-0.11488,-0.98626,0.33486,-0.21710,0.26687,0.55532,0.83109,-0.02998,0.19841,-0.12281,0.14047,-0.67165,0.42694,-0.60548,0.12734,-0.07743,0.07635,0.47927,0.87360,0.08436,0.04682,-0.02839,0.02806,-0.76095,0.46150,-0.45603
22.33100,0.76918,-0.16594,-0.18259,1.08666,-0.14388,0.17773,0.70784,0.27473,-0.18362,0.80757,-0.00000,0.00001,-1.00000,0.27847,-0.17976,0.67919,0.69555,0.71848,0.00001,0.30787,-0.19935,0.47170,0.11868,-0.11488,-0.98626,0.33638,-0.21822,0.26402,0.55532,0.83109,-0.02998,0.19921,-0.12341,0.13881,-0.67513,0.42947,-0.59980,0.12777,-0.07776,0.07529,0.47996,0.87317,0.08497,0.04698,-0.02851,0.02767,-0.76353,0.46345,-0.44969
22.38200,0.76918,-0.16594,-0.18258,1.09378,-0.14388,0.17773,0.70784,0.27621,-0.18471,0.80477,-0.00000,0.00001,-1.00000,0.27995,-0.18085,0.67639,0.69555,0.71848,0.00001,0.30935,-0.20044,0.46890,0.11868,-0.11488,-0.98626,0.33786,-0.21931,0.26121,0.55532,0.83109,-0.02998,0.19998,-0.12398,0.13717,-0.67850,0.43192,-0.59420,0.12819,-0.07808,0.07424,0.48064,0.87274,0.08557,0.04713,-0.02863,0.02728,-0.76603,0.46535,-0.44345
22.43200,0.76918,-0.16594,-0.18258,1.10090,-0.14388,0.17773,0.70784,0.27767,-0.18579,0.80195,-0.00000,0.00001,-1.00000,0.28141,-0.18193,0.67357,0.69555,0.71848,0.00001,0.31081,-0.20152,0.46608,0.11868,-0.11488,-0.98626,0.33932,-0.22039,0.25840,0.55532,0.83109,-0.02998,0.20075,-0.12455,0.13553,-0.68184,0.43436,-0.58858,0.12860,-0.07839,0.07320,0.48132,0.87230,0.08616,0.04728,-0.02875,0.02690,-0.76849,0.46721,-0.43720
22.48400,0.76918,-0.16594,-0.18258,1.10803,-0.14388,0.17773,0.70784,0.27915,-0.18688,0.79906,-0.00000,0.00001,-1.00000,0.28289,-0.18302,0.67068,0.69555,0.71848,0.00001,0.31229,-0.20261,0.46319,0.11868,-0.11488,-0.98626,0.34080,-0.22148,0.25551,0.55532,0.83109,-0.02998,0.20152,-0.12513,0.13384,-0.68522,0.43682,-0.58281,0.12902,-0.07871,0.07212,0.48201,0.87186,0.08676,0.04743,-0.02886,0.02650,-0.77096,0.46909,-0.43079
22.53500,0.76918,-0.16594,-0.18258,1.11515,-0.14388,0.17772,0.70784,0.28060,-0.18796,0.79616,-0.00000,0.00001,-1.00000,0.28434,-0.18410,0.66778,0.69555,0.71848,0.00001,0.31374,-0.20368,0.46029,0.11868,-0.11488,-0.98627,0.34225,-0.22255,0.25261,0.55532,0.83109,-0.02998,0.20228,-0.12570,0.13215,-0.68856,0.43926,-0.57701,0.12942,-0.07902,0.07105,0.48272,0.87141,0.08735,0.04758,-0.02898,0.02611,-0.77339,0.47095,-0.42436
22.58600,0.76918,-0.16594,-0.18258,1.12227,-0.14388,0.17772,0.70784,0.28202,-0.18900,0.79331,-0.00000,0.00001,-1.00000,0.28575,-0.18514,0.66493,0.69555,0.71848,0.00001,0.31516,-0.20473,0.45744,0.11867,-0.11488,-0.98627,0.34366,-0.22360,0.24976,0.55532,0.83109,-0.02998,0.20301,-0.12625,0.13049,-0.69180,0.44163,-0.57130,0.12982,-0.07932,0.06999,0.48341,0.87097,0.08793,0.04773,-0.02909,0.02572,-0.77573,0.47274,-0.41803
22.63600,0.76918,-0.16594,-0.18258,1.12939,-0.14388,0.17772,0.70784,0.28344,-0.19006,0.79038,-0.00000,0.00001,-1.00000,0.28718,-0.18620,0.66200,0.69555,0.71848,0.00001,0.31658,-0.20578,0.45451,0.11867,-0.11488,-0.98627,0.34508,-0.22465,0.24683,0.55532,0.83109,-0.02998,0.20375,-0.12681,0.12878,-0.69506,0.44403,-0.56544,0.13021,-0.07962,0.06890,0.48411,0.87052,0.08851,0.04787,-0.02920,0.02532,-0.77809,0.47455,-0.41156
22.68800,0.76918,-0.16593,-0.18258,1.13651,-0.14388,0.17772,0.70784,0.28484,-0.19110,0.78745,-0.00000,0.00001,-1.00000,0.28858,-0.18724,0.65907,0.69555,0.71848,0.00001,0.31798,-0.20683,0.45158,0.11867,-0.11488,-0.98627,0.34649,-0.22570,0.24389,0.55532,0.83110,-0.02998,0.20448,-0.12736,0.12707,-0.69830,0.44640,-0.55956,0.13060,-0.07992,0.06782,0.48482,0.87006,0.08908,0.04801,-0.02931,0.02492,-0.78040,0.47633,-0.40507
22.73800,0.76918,-0.16593,-0.18258,1.14363,-0.14388,0.17772,0.70784,0.28620,-0.19212,0.78455,-0.00000,0.00001,-1.00000,0.28994,-0.18825,0.65617,0.69554,0.71848,0.00001,0.31934,-0.20784,0.44868,0.11867,-0.11488,-0.98627,0.34785,-0.22671,0.24100,0.55532,0.83110,-0.02998,0.20519,-0.12789,0.12539,-0.70144,0.44870,-0.55376,0.13097,-0.08021,0.06675,0.48552,0.86962,0.08964,0.04815,-0.02941,0.02453,-0.78263,0.47805,-0.39869
22.78900,0.76918,-0.16593,-0.18258,1.15075,-0.14388,0.17772,0.70784,0.28757,-0.19314,0.78159,-0.00000,0.00001,-1.00000,0.29131,-0.18928,0.65321,0.69554,0.71848,0.00001,0.32071,-0.20886,0.44572,0.11867,-0.11488,-0.98627,0.34922,-0.22773,0.23804,0.55532,0.83110,-0.02998,0.20590,-0.12842,0.12367,-0.70460,0.45103,-0.54782,0.13135,-0.08049,0.06565,0.48624,0.86916,0.09020,0.04829,-0.02952,0.02413,-0.78487,0.47978,-0.39216
22.84100,0.76918,-0.16593,-0.18258,1.15787,-0.14388,0.17772,0.70784,0.28890,-0.19413,0.77868,-0.00000,0.00001,-1.00000,0.29263,-0.19027,0.65030,0.69554,0.71848,0.00001,0.32204,-0.20985,0.44281,0.11867,-0.11488,-0.98627,0.35054,-0.22872,0.23513,0.55532,0.83110,-0.02998,0.20658,-0.12894,0.12197,-0.70767,0.45329,-0.54197,0.13171,-0.08077,0.06458,0.48695,0.86870,0.09075,0.04842,-0.02962,0.02373,-0.78703,0.48146,-0.38573
22.89100,0.76918,-0.16593,-0.18258,1.16499,-0.14388,0.17772,0.70784,0.29023,-0.19513,0.77569,-0.00000,0.00001,-1.00000,0.29397,-0.19127,0.64731,0.69554,0.71848,0.00001,0.32337,-0.21085,0.43982,0.11867,-0.11488,-0.98627,0.35188,-0.22972,0.23214,0.55532,0.83110,-0.02998,0.20727,-0.12947,0.12024,-0.71076,0.45558,-0.53598,0.13207,-0.08106,0.06348,0.48767,0.86824,0.09130,0.04855,-0.02973,0.02333,-0.78919,0.48314,-0.37916
22.94300,0.76918,-0.16593,-0.18258,1.17211,-0.14388,0.17772,0.70784,0.29155,-0.19612,0.77270,-0.00000,0.00001,-1.00000,0.29528,-0.19225,0.64432,0.69554,0.71848,0.00001,0.32469,-0.21184,0.43683,0.11867,-0.11488,-0.98627,0.35319,-0.23071,0.22914,0.55532,0.83110,-0.02998,0.20795,-0.12998,0.11849,-0.71382,0.45784,-0.52995,0.13242,-0.08133,0.06237,0.48840,0.86777,0.09184,0.04869,-0.02983,0.02292,-0.79131,0.48479,-0.37257
22.99400,0.76917,-0.16593,-0.18258,1.17924,-0.14388,0.17772,0.70784,0.29282,-0.19707,0.76975,-0.00000,0.00001,-1.00000,0.29656,-0.19321,0.64137,0.69554,0.71849,0.00001,0.32596,-0.21280,0.43388,0.11867,-0.11488,-0.98627,0.35447,-0.23167,0.22619,0.55532,0.83110,-0.02998,0.20861,-0.13048,0.11678,-0.71678,0.46003,-0.52402,0.13276,-0.08160,0.06129,0.48912,0.86731,0.09237,0.04881,-0.02993,0.02252,-0.79335,0.48639,-0.36609
23.04500,0.76917,-0.16593,-0.18258,1.18636,-0.14388,0.17772,0.70784,0.29407,-0.19802,0.76679,-0.00000,0.00001,-1.00000,0.29781,-0.19416,0.63841,0.69554,0.71849,0.00001,0.32721,-0.21374,0.43092,0.11867,-0.11488,-0.98627,0.35572,-0.23261,0.22323,0.55532,0.83110,-0.02998,0.20925,-0.13098,0.11506,-0.71971,0.46220,-0.51807,0.13310,-0.08186,0.06020,0.48983,0.86685,0.09289,0.04893,-0.03002,0.02212,-0.79535,0.48796,-0.35959
23.09600,0.76917,-0.16593,-0.18258,1.19348,-0.14388,0.17772,0.70784,0.29531,-0.19895,0.76382,-0.00000,0.00001,-1.00000,0.29905,-0.19509,0.63544,0.69554,0.71849,0.00001,0.32845,-0.21468,0.42794,0.11867,-0.11488,-0.98627,0.35696,-0.23355,0.22026,0.55532,0.83110,-0.02998,0.20989,-0.13146,0.11334,-0.72260,0.46435,-0.51209,0.13343,-0.08212,0.05911,0.49056,0.86639,0.09341,0.04906,-0.03012,0.02172,-0.79732,0.48951,-0.35307
23.14700,0.76917,-0.16593,-0.18258,1.20060,-0.14388,0.17772,0.70784,0.29656,-0.19989,0.76077,-0.00000,0.00001,-1.00000,0.30030,-0.19603,0.63239,0.69554,0.71849,0.00001,0.32970,-0.21562,0.42490,0.11867,-0.11487,-0.98627,0.35820,-0.23449,0.21722,0.55532,0.83110,-0.02998,0.21053,-0.13195,0.11157,-0.72551,0.46651,-0.50596,0.13376,-0.08238,0.05799,0.49129,0.86591,0.09393,0.04918,-0.03021,0.02131,-0.79929,0.49106,-0.34641
23.19800,0.76917,-0.16593,-0.18258,1.20772,-0.14388,0.17772,0.70784,0.29778,-0.20082,0.75772,-0.00000,0.00001,-1.00000,0.30152,-0.19696,0.62934,0.69554,0.71849,0.00001,0.33092,-0.21655,0.42185,0.11867,-0.11487,-0.98627,0.35943,-0.23542,0.21417,0.55532,0.83110,-0.02998,0.21115,-0.13243,0.10980,-0.72839,0.46866,-0.49981,0.13408,-0.08264,0.05687,0.49204,0.86544,0.09444,0.04929,-0.03031,0.02090,-0.80121,0.49259,-0.33973
23.24900,0.76917,-0.16593,-0.18258,1.21484,-0.14388,0.17772,0.70784,0.29897,-0.20172,0.75472,-0.00000,0.00001,-1.00000,0.30271,-0.19786,0.62634,0.69554,0.71849,0.00001,0.33211,-0.21745,0.41885,0.11867,-0.11487,-0.98627,0.36061,-0.23632,0.21116,0.55532,0.83110,-0.02998,0.21176,-0.13290,0.10806,-0.73117,0.47074,-0.49375,0.13439,-0.08289,0.05577,0.49277,0.86497,0.09494,0.04941,-0.03040,0.02050,-0.80306,0.49406,-0.33316
23.29900,0.76917,-0.16593,-0.18258,1.22161,-0.14388,0.17772,0.70784,0.30000,-0.20251,0.75205,-0.00000,0.00001,-1.00000,0.30374,-0.19865,0.62367,0.69554,0.71849,0.00001,0.33314,-0.21823,0.41618,0.11867,-0.11487,-0.98627,0.36165,-0.23710,0.20850,0.55532,0.83110,-0.02998,0.21228,-0.13331,0.10652,-0.73360,0.47255,-0.48838,0.13466,-0.08310,0.05480,0.49341,0.86455,0.09538,0.04951,-0.03048,0.02014,-0.80466,0.49534,-0.32734
23.35100,0.76917,-0.16593,-0.18258,1.22626,-0.14388,0.17772,0.70784,0.30064,-0.20300,0.75039,-0.00000,0.00001,-1.00000,0.30438,-0.19913,0.62201,0.69554,0.71849,0.00001,0.33378,-0.21872,0.41452,0.11867,-0.11487,-0.98627,0.36228,-0.23759,0.20684,0.55532,0.83110,-0.02998,0.21261,-0.13356,0.10555,-0.73511,0.47368,-0.48502,0.13482,-0.08323,0.05419,0.49382,0.86429,0.09564,0.04957,-0.03052,0.01992,-0.80565,0.49613,-0.32371
23.40200,0.76917,-0.16593,-0.18258,1.22870,-0.14388,0.17772,0.70784,0.30091,-0.20320,0.74967,-0.00000,0.00001,-1.00000,0.30465,-0.19934,0.62129,0.69554,0.71849,0.00001,0.33405,-0.21893,0.41380,0.11867,-0.11487,-0.98627,0.36255,-0.23779,0.20612,0.55532,0.83110,-0.02998,0.21274,-0.13367,0.10514,-0.73575,0.47416,-0.48358,0.13489,-0.08329,0.05393,0.49399,0.86418,0.09576,0.04959,-0.03055,0.01982,-0.80606,0.49647,-0.32215
23.45300,0.76917,-0.16593,-0.18258,1.22910,-0.14388,0.17772,0.70784,0.30092,-0.20321,0.74964,-0.00000,0.00001,-1.00000,0.30466,-0.19935,0.62126,0.69554,0.71849,0.00001,0.33406,-0.21894,0.41377,0.11867,-0.11487,-0.98627,0.36257,-0.23780,0.20609,0.55532,0.83110,-0.02998,0.21275,-0.13367,0.10512,-0.73578,0.47418,-0.48351,0.13490,-0.08329,0.05392,0.49400,0.86417,0.09576,0.04959,-0.03055,0.01982,-0.80608,0.49648,-0.32208
24.50200,0.76917,-0.16593,-0.18259,1.22910,-0.14388,0.17772,0.70784,0.30104,-0.20305,0.74964,-0.00000,0.00001,-1.00000,0.30477,-0.19919,0.62126,0.69554,0.71849,0.00001,0.33417,-0.21877,0.41377,0.11867,-0.11487,-0.98627,0.36268,-0.23764,0.20608,0.55496,0.83133,-0.03005,0.21281,-0.13358,0.10512,-0.73600,0.47385,-0.48350,0.13493,-0.08323,0.05391,0.49364,0.86439,0.09570,0.04961,-0.03052,0.01981,-0.80631,0.49612,-0.32206
24.55300,0.76917,-0.16593,-0.18389,1.22910,-0.14388,0.17772,0.70784,0.30166,-0.20214,0.74961,-0.00000,0.00001,-1.00000,0.30540,-0.19828,0.62123,0.69554,0.71849,0.00001,0.33480,-0.21787,0.41374,0.11867,-0.11487,-0.98627,0.36329,-0.23672,0.20605,0.55299,0.83263,-0.03044,0.21316,-0.13304,0.10509,-0.73725,0.47197,-0.48343,0.13514,-0.08290,0.05390,0.49163,0.86557,0.09531,0.04969,-0.03040,0.01981,-0.80757,0.49413,-0.32198
24.60500,0.76917,-0.16593,-0.18741,1.22910,-0.14388,0.17772,0.70784,0.30289,-0.20035,0.74955,-0.00000,0.00001,-1.00000,0.30663,-0.19649,0.62117,0.69554,0.71849,0.00001,0.33603,-0.21608,0.41368,0.11867,-0.11487,-0.98627,0.36450,-0.23492,0.20599,0.54911,0.83517,-0.03120,0.21383,-0.13199,0.10505,-0.73969,0.46827,-0.48330,0.13556,-0.08224,0.05387,0.48765,0.86790,0.09457,0.04984,-0.03016,0.01980,-0.81002,0.49020,-0.32182
24.65500,0.76917,-0.16593,-0.19323,1.22910,-0.14388,0.17772,0.70784,0.30463,-0.19780,0.74946,-0.00000,0.00001,-1.00000,0.30837,-0.19394,0.62108,0.69554,0.71849,0.00001,0.33777,-0.21353,0.41359,0.11867,-0.11487,-0.98627,0.36620,-0.23235,0.20589,0.54356,0.83875,-0.03228,0.21477,-0.13050,0.10499,-0.74313,0.46300,-0.48310,0.13614,-0.08130,0.05383,0.48199,0.87117,0.09350,0.05005,-0.02981,0.01979,-0.81349,0.48459,-0.32159
24.70600,0.76917,-0.16593,-0.20028,1.22910,-0.14388,0.17772,0.70784,0.30646,-0.19508,0.74936,-0.00000,0.00001,-1.00000,0.31019,-0.19121,0.62098,0.69554,0.71849,0.00001,0.33960,-0.21080,0.41349,0.11867,-0.11487,-0.98627,0.36799,-0.22960,0.20579,0.53763,0.84252,-0.03344,0.21577,-0.12890,0.10493,-0.74676,0.45736,-0.48288,0.13675,-0.08030,0.05379,0.47594,0.87461,0.09237,0.05027,-0.02945,0.01977,-0.81713,0.47859,-0.32133
24.75700,0.76917,-0.16593,-0.20741,1.22910,-0.14388,0.17772,0.70784,0.30826,-0.19234,0.74926,-0.00000,0.00001,-1.00000,0.31200,-0.18847,0.62088,0.69554,0.71849,0.00001,0.34140,-0.20806,0.41339,0.11867,-0.11488,-0.98627,0.36976,-0.22683,0.20568,0.53168,0.84624,-0.03459,0.21676,-0.12729,0.10486,-0.75035,0.45169,-0.48265,0.13735,-0.07929,0.05375,0.46986,0.87801,0.09124,0.05050,-0.02907,0.01975,-0.82073,0.47257,-0.32106
24.80800,0.76917,-0.16593,-0.21453,1.22910,-0.14387,0.17772,0.70784,0.31002,-0.18964,0.74916,-0.00000,0.00001,-1.00000,0.31376,-0.18577,0.62078,0.69554,0.71849,0.00001,0.34316,-0.20536,0.41329,0.11867,-0.11488,-0.98627,0.37148,-0.22411,0.20557,0.52581,0.84985,-0.03572,0.21771,-0.12571,0.10479,-0.75382,0.44612,-0.48242,0.13794,-0.07830,0.05370,0.46388,0.88130,0.09014,0.05071,-0.02871,0.01974,-0.82422,0.46664,-0.32079
24.85900,0.76917,-0.16593,-0.22165,1.22910,-0.14387,0.17772,0.70784,0.31179,-0.18687,0.74905,-0.00000,0.00001,-1.00000,0.31553,-0.18301,0.62067,0.69554,0.71849,0.00001,0.34493,-0.20259,0.41318,0.11867,-0.11488,-0.98627,0.37321,-0.22132,0.20545,0.51980,0.85349,-0.03686,0.21867,-0.12409,0.10472,-0.75733,0.44040,-0.48218,0.13853,-0.07728,0.05366,0.45775,0.88461,0.08902,0.05093,-0.02834,0.01972,-0.82774,0.46057,-0.32051
24.91100,0.76917,-0.16593,-0.22877,1.22909,-0.14387,0.17772,0.70784,0.31354,-0.18409,0.74894,-0.00000,0.00001,-1.00000,0.31728,-0.18023,0.62056,0.69554,0.71849,0.00001,0.34668,-0.19982,0.41307,0.11867,-0.11488,-0.98627,0.37492,-0.21852,0.20533,0.51376,0.85709,-0.03801,0.21962,-0.12246,0.10464,-0.76080,0.43466,-0.48193,0.13911,-0.07626,0.05361,0.45160,0.88788,0.08789,0.05114,-0.02796,0.01970,-0.83121,0.45447,-0.32022
24.96100,0.76917,-0.16593,-0.23589,1.22909,-0.14387,0.17772,0.70783,0.31524,-0.18136,0.74882,-0.00000,0.00001,-1.00000,0.31898,-0.17749,0.62044,0.69554,0.71848,0.00001,0.34838,-0.19708,0.41295,0.11867,-0.11488,-0.98627,0.37658,-0.21576,0.20521,0.50782,0.86058,-0.03913,0.22055,-0.12086,0.10457,-0.76416,0.42901,-0.48168,0.13968,-0.07525,0.05356,0.44554,0.89104,0.08680,0.05135,-0.02759,0.01968,-0.83458,0.44847,-0.31993
25.01200,0.76918,-0.16593,-0.24301,1.22909,-0.14387,0.17772,0.70783,0.31695,-0.17855,0.74870,-0.00000,0.00001,-1.00000,0.32069,-0.17469,0.62032,0.69554,0.71848,0.00001,0.35009,-0.19428,0.41283,0.11867,-0.11488,-0.98627,0.37825,-0.21294,0.20508,0.50173,0.86409,-0.04027,0.22147,-0.11922,0.10449,-0.76754,0.42323,-0.48141,0.14024,-0.07423,0.05351,0.43935,0.89422,0.08568,0.05156,-0.02721,0.01966,-0.83797,0.44233,-0.31962
